    -8.72775    -10.03485     -8.72775
   -11.80550    -13.33014    -11.80550
    -6.52516     -7.62587     -6.52516
    -9.63055    -11.00855     -9.63055
   -12.86024    -14.44590    -12.86024
    -9.21133    -10.55724     -9.21133
   -10.66933    -12.12121    -10.66933
   -11.29799    -12.79109    -11.29799
   -10.39221    -11.82512    -10.39221
   -13.29458    -14.90371    -13.29458
    -9.55592    -10.92831     -9.55592
   -16.18603    -17.92914    -16.18603
   -12.37824    -13.93674    -12.37824
   -14.23006    -15.88668    -14.23006
   -16.74185    -18.50638    -16.74185
    -8.69288     -9.99710     -8.69288
   -15.05670    -16.75197    -15.05670
    -8.68197     -9.98529     -8.68197
   -15.67854    -17.40085    -15.67854
    -9.48571    -10.85279     -9.48571
   -11.35282    -12.84941    -11.35282
    -8.98268    -10.31050     -8.98268
   -11.62290    -13.13636    -11.62290
    -9.32287    -10.67747     -9.32287
   -13.54715    -15.16951    -13.54715
   -12.53750    -14.10510    -12.53750
   -14.66978    -16.34735    -14.66978
   -11.37602    -12.87407    -11.37602
   -15.84953    -17.57898    -15.84953
   -10.82468    -12.28698    -10.82468
   -13.49739    -15.11717    -13.49739
   -12.18562    -13.73293    -12.18562
    -9.33205    -10.68735     -9.33205
   -12.81478    -14.39793    -12.81478
   -12.89124    -14.47861    -12.89124
    -8.37170     -9.64889     -8.37170
   -11.36211    -12.85928    -11.36211
   -12.34830    -13.90508    -12.34830
   -12.64057    -14.21400    -12.64057
   -11.59195    -13.10350    -11.59195
    -8.22383     -9.48824     -8.22383
   -15.96921    -17.70358    -15.96921
    -7.39438     -8.58299     -7.39438
    -9.81863    -11.21059     -9.81863
    -9.93381    -11.33418     -9.93381
    -4.65136     -5.52567     -4.65136
    -7.53157     -8.73323     -7.53157
   -11.00017    -12.47406    -11.00017
    -6.38864     -7.47466     -6.38864
   -14.65559    -16.33249    -14.65559
    -7.34980     -8.53413     -7.34980
    -4.70423     -5.58574     -4.70423
   -14.33091    -15.99241    -14.33091
   -15.73609    -17.46083    -15.73609
   -12.68140    -14.25712    -12.68140
   -13.36923    -14.98231    -13.36923
   -14.21220    -15.86796    -14.21220
    -9.00793    -10.33776     -9.00793
   -15.97345    -17.70799    -15.97345
    -7.60386     -8.81232     -7.60386
   -11.17242    -12.65748    -11.17242
    -8.99702    -10.32598     -8.99702
    -4.89782     -5.80524     -4.89782
    -8.87556    -10.19474     -8.87556
    -9.76271    -11.15055     -9.76271
    -2.24826     -2.73439     -2.24826
    -1.73357     -2.11933     -1.73357
    -3.40641     -4.09536     -3.40641
   -12.70069    -14.27750    -12.70069
    -6.83165     -7.96443     -6.83165
    -3.37533     -4.05924     -3.37533
    -4.91184     -5.82112     -4.91184
   -10.90704    -12.37480    -10.90704
    -8.43545     -9.71808     -8.43545
    -6.83766     -7.97106     -6.83766
   -10.12602    -11.54022    -10.12602
    -8.79404    -10.10658     -8.79404
    -5.10800     -6.04279     -5.10800
    -8.38974     -9.66848     -8.38974
   -10.17092    -11.58831    -10.17092
    -2.68833     -3.25521     -2.68833
    -2.17757     -2.65031     -2.17757
    -9.51038    -10.87933     -9.51038
    -5.94857     -6.98545     -5.94857
    -2.91655     -3.52351     -2.91655
    -7.85888     -9.09084     -7.85888
    -9.05500    -10.38859     -9.05500
    -5.56533     -6.55707     -5.56533
    -9.12665    -10.46591     -9.12665
    -8.03996     -9.28819     -8.03996
    -3.87603     -4.63863     -3.87603
    -3.10187     -3.74048     -3.10187
    -3.65371     -4.38204     -3.65371
    -5.60390     -6.60029     -5.60390
    -3.84297     -4.60054     -3.84297
    -1.44942     -1.77699     -1.44942
    -0.40127     -0.49704     -0.40127
    -0.12584     -0.15628     -0.12584
    -0.06015     -0.07475     -0.06015
    -0.03664     -0.04555     -0.03664
    -0.02249     -0.02795     -0.02249
    -0.01618     -0.02012     -0.01618
    -0.01697     -0.02110     -0.01697
    -0.01776     -0.02208     -0.01776
    -0.02013     -0.02502     -0.02013
    -0.02209     -0.02747     -0.02209
    -0.01934     -0.02404     -0.01934
    -0.01934     -0.02404     -0.01934
    -0.01737     -0.02159     -0.01737
    -0.01224     -0.01522     -0.01224
    -0.00948     -0.01179     -0.00948
    -0.00869     -0.01080     -0.00869
    -0.00830     -0.01031     -0.00830
    -0.00948     -0.01179     -0.00948
    -0.01303     -0.01620     -0.01303
    -0.01737     -0.02159     -0.01737
    -0.02288     -0.02844     -0.02288
    -0.03114     -0.03871     -0.03114
    -0.04488     -0.05578     -0.04488
    -0.06563     -0.08155     -0.06563
    -0.15512     -0.19259     -0.15512
    -0.34177     -0.42358     -0.34177
    -0.88782     -1.09452     -0.88782
    -3.19593     -3.85031     -3.19593
    -6.29620     -7.37212     -6.29620
    -3.53478     -4.24433     -3.53478
    -3.03194     -3.65870     -3.03194
    -4.30719     -5.13337     -4.30719
    -5.58882     -6.58339     -5.58882
    -3.88935     -4.65397     -3.88935
    -2.89999     -3.50408     -2.89999
    -2.26371     -2.75276     -2.26371
    -3.36812     -4.05086     -3.36812
    -4.95845     -5.87384     -4.95845
    -3.00003     -3.62134     -3.00003
    -2.21151     -2.69069     -2.21151
    -3.73123     -4.47162     -3.73123
    -4.42446     -5.26730     -4.42446
    -3.87297     -4.63511     -3.87297
    -4.46519     -5.31375     -4.46519
    -8.24107     -9.50698     -8.24107
   -10.21678    -11.63741    -10.21678
    -7.91904     -9.15644     -7.91904
   -12.03776    -13.57635    -12.03776
    -8.96710    -10.29367     -8.96710
    -9.76721    -11.15538     -9.76721
   -13.10463    -14.70361    -13.10463
   -10.39784    -11.83114    -10.39784
   -12.45515    -14.01807    -12.45515
   -16.16513    -17.90741    -16.16513
   -14.29606    -15.95588    -14.29606
   -13.98776    -15.63248    -13.98776
   -12.27400    -13.82647    -12.27400
   -14.16596    -15.81946    -14.16596
   -14.96375    -16.65483    -14.96375
   -13.92068    -15.56206    -13.92068
   -14.46936    -16.13749    -14.46936
    -9.97964    -11.38333     -9.97964
   -12.67705    -14.25253    -12.67705
   -12.12483    -13.66857    -12.12483
   -11.73920    -13.25980    -11.73920
   -12.70887    -14.28613    -12.70887
    -9.20126    -10.54639     -9.20126
   -11.86795    -13.39637    -11.86795
    -9.34095    -10.69694     -9.34095
   -13.89648    -15.53664    -13.89648
    -8.37600     -9.65356     -8.37600
   -13.42714    -15.04325    -13.42714
   -11.94874    -13.48202    -11.94874
   -10.15846    -11.57497    -10.15846
   -14.45034    -16.11756    -14.45034
   -12.65953    -14.23403    -12.65953
   -11.86774    -13.39614    -11.86774
   -14.90176    -16.59002    -14.90176
   -10.62544    -12.07436    -10.62544
   -13.77055    -15.40436    -13.77055
   -16.16410    -17.90634    -16.16410
   -13.13310    -14.73361    -13.13310
   -15.47956    -17.19340    -15.47956
   -13.89684    -15.53702    -13.89684
   -12.01066    -13.54764    -12.01066
   -16.20584    -17.94974    -16.20584
   -14.24397    -15.90127    -14.24397
   -14.11060    -15.76139    -14.11060
   -15.61610    -17.33578    -15.61610
   -11.54153    -13.04996    -11.54153
   -13.57460    -15.19838    -13.57460
   -12.19786    -13.74589    -12.19786
   -14.65293    -16.32970    -14.65293
   -13.65290    -15.28071    -13.65290
   -13.14551    -14.74669    -13.14551
   -14.09048    -15.74028    -14.09048
   -13.58511    -15.20943    -13.58511
   -11.23353    -12.72252    -11.23353
   -13.22007    -14.82524    -13.22007
   -14.95236    -16.64291    -14.95236
   -13.21987    -14.82503    -13.21987
   -12.42002    -13.98093    -12.42002
   -11.40504    -12.90492    -11.40504
   -14.13832    -15.79047    -14.13832
   -12.17050    -13.71693    -12.17050
    -9.32912    -10.68420     -9.32912
   -11.16931    -12.65418    -11.16931
   -10.26556    -11.68963    -10.26556
    -8.67637     -9.97923     -8.67637
   -11.43894    -12.94096    -11.43894
   -14.20915    -15.86476    -14.20915
    -8.07859     -9.33025     -8.07859
    -8.91901    -10.24170     -8.91901
   -13.15200    -14.75353    -13.15200
    -8.09530     -9.34844     -8.09530
    -6.35091     -7.43282     -6.35091
   -11.37048    -12.86818    -11.37048
    -8.24440     -9.51060     -8.24440
    -9.87750    -11.27376     -9.87750
   -10.18758    -11.60615    -10.18758
    -6.60798     -7.71748     -6.60798
    -6.44224     -7.53405     -6.44224
    -7.14122     -8.30519     -7.14122
    -7.33766     -8.52082     -7.33766
    -5.41603     -6.38956     -5.41603
    -6.44829     -7.54076     -6.44829
    -5.95525     -6.99290     -5.95525
    -5.16146     -6.10309     -5.16146
    -8.72775    -10.03485     -8.72775
    -5.45259     -6.43062     -5.45259
    -5.28403     -6.24115     -5.28403
    -7.78417     -9.00932     -7.78417
    -5.96544     -7.00425     -5.96544
    -7.13124     -8.29422     -7.13124
    -7.92320     -9.16098     -7.92320
    -6.15011     -7.20984     -6.15011
    -5.36373     -6.33080     -5.36373
    -5.05272     -5.98038     -5.05272
    -6.18733     -7.25122     -6.18733
    -6.20229     -7.26783     -6.20229
    -5.93133     -6.96623     -5.93133
    -5.40067     -6.37230     -5.40067
    -8.02863     -9.27585     -8.02863
   -11.21316    -12.70084    -11.21316
    -6.80562     -7.93572     -6.80562
   -12.76371    -14.34402    -12.76371
    -8.12485     -9.38060     -8.12485
   -10.23946    -11.66169    -10.23946
    -4.59053     -5.45650     -4.59053
    -5.22991     -6.18022     -5.22991
    -6.49273     -7.58997     -6.49273
    -3.70160     -4.43740     -3.70160
    -3.14246     -3.78790     -3.14246
    -3.71654     -4.45466     -3.71654
    -1.83872     -2.24551     -1.83872
    -0.83287     -1.02734     -0.83287
    -0.30487     -0.37797     -0.30487
    -0.13934     -0.17303     -0.13934
    -0.07109     -0.08833     -0.07109
    -0.04057     -0.05042     -0.04057
    -0.02052     -0.02551     -0.02052
    -0.01461     -0.01816     -0.01461
    -0.01145     -0.01424     -0.01145
    -0.00987     -0.01228     -0.00987
    -0.01106     -0.01375     -0.01106
    -0.01382     -0.01718     -0.01382
    -0.02052     -0.02551     -0.02052
    -0.04449     -0.05530     -0.04449
    -0.11540     -0.14333     -0.11540
    -0.26357     -0.32690     -0.26357
    -0.52992     -0.65557     -0.52992
    -1.28243     -1.57488     -1.28243
    -5.64614     -6.64759     -5.64614
    -6.26737     -7.34012     -6.26737
    -1.33401     -1.63738     -1.33401
    -0.56073     -0.69349     -0.56073
    -0.63034     -0.77906     -0.63034
    -1.54578     -1.89331     -1.54578
    -4.70204     -5.58326     -4.70204
    -4.74672     -5.63397     -4.74672
    -1.67989     -2.05482     -1.67989
    -0.76017     -0.93833     -0.76017
    -0.41449     -0.51334     -0.41449
    -0.32577     -0.40381     -0.32577
    -0.37179     -0.46064     -0.37179
    -0.41669     -0.51606     -0.41669
    -0.43572     -0.53953     -0.43572
    -0.53566     -0.66265     -0.53566
    -0.79012     -0.97501     -0.79012
    -1.39881     -1.71581     -1.39881
    -4.04711     -4.83539     -4.04711
    -5.16734     -6.10972     -5.16734
    -1.60900     -1.96950     -1.60900
    -1.40036     -1.71768     -1.40036
    -2.86402     -3.46186     -2.86402
    -4.87029     -5.77407     -4.87029
    -3.64360     -4.37035     -3.64360
    -2.28724     -2.78071     -2.28724
    -2.58515     -3.13351     -2.58515
    -4.48029     -5.33097     -4.48029
    -2.75352     -3.33196     -2.75352
    -2.45468     -2.97926     -2.45468
    -3.33408     -4.01126     -3.33408
    -2.89256     -3.49536     -2.89256
    -1.53124     -1.87578     -1.53124
    -0.95561     -1.17732     -0.95561
    -1.32461     -1.62599     -1.32461
    -2.27859     -2.77044     -2.27859
    -1.44942     -1.77699     -1.44942
    -0.67920     -0.83904     -0.67920
    -0.43974     -0.54448     -0.43974
    -0.36957     -0.45790     -0.36957
    -0.18540     -0.23012     -0.18540
    -0.08279     -0.10285     -0.08279
    -0.04371     -0.05432     -0.04371
    -0.03861     -0.04798     -0.03861
    -0.03350     -0.04164     -0.03350
    -0.02918     -0.03627     -0.02918
    -0.02800     -0.03480     -0.02800
    -0.02603     -0.03236     -0.02603
    -0.03232     -0.04018     -0.03232
    -0.03939     -0.04896     -0.03939
    -0.05624     -0.06989     -0.05624
    -0.08590     -0.10672     -0.08590
    -0.18578     -0.23059     -0.18578
    -0.44703     -0.55348     -0.44703
    -1.45065     -1.77848     -1.45065
    -1.79145     -2.18883     -1.79145
    -0.67605     -0.83518     -0.67605
    -0.28200     -0.34970     -0.28200
    -0.21399     -0.26553     -0.21399
    -0.20638     -0.25611     -0.20638
    -0.19876     -0.24667     -0.19876
    -0.24129     -0.29934     -0.24129
    -0.39207     -0.48569     -0.39207
    -0.57323     -0.70886     -0.57323
    -0.61621     -0.76169     -0.61621
    -0.56573     -0.69964     -0.56573
    -0.58605     -0.72462     -0.58605
    -0.55144     -0.68205     -0.55144
    -0.61161     -0.75603     -0.61161
    -0.63246     -0.78166     -0.63246
    -1.40996     -1.72929     -1.40996
    -2.23576     -2.71953     -2.23576
    -2.09920     -2.55693     -2.09920
    -1.22595     -1.50636     -1.22595
    -0.61373     -0.75865     -0.61373
    -0.52201     -0.64584     -0.52201
    -0.40201     -0.49794     -0.40201
    -0.44631     -0.55258     -0.44631
    -0.81581     -1.00646     -0.81581
    -2.41903     -2.93704     -2.41903
    -5.77701     -6.79397     -5.77701
    -5.11105     -6.04624     -5.11105
    -2.21969     -2.70042     -2.21969
    -0.94392     -1.16305     -0.94392
    -0.43901     -0.54358     -0.43901
    -0.22652     -0.28105     -0.22652
    -0.18004     -0.22348     -0.18004
    -0.13279     -0.16490     -0.13279
    -0.11811     -0.14669     -0.11811
    -0.10028     -0.12457     -0.10028
    -0.12275     -0.15244     -0.12275
    -0.12816     -0.15915     -0.12816
    -0.21475     -0.26647     -0.21475
    -0.34734     -0.43046     -0.34734
    -0.44448     -0.55033     -0.44448
    -0.41192     -0.51018     -0.41192
    -0.24923     -0.30916     -0.24923
    -0.16395     -0.20354     -0.16395
    -0.10843     -0.13468     -0.10843
    -0.09873     -0.12264     -0.09873
    -0.09756     -0.12119     -0.09756
    -0.10300     -0.12794     -0.10300
    -0.09562     -0.11878     -0.09562
    -0.09173     -0.11396     -0.09173
    -0.09523     -0.11830     -0.09523
    -0.12081     -0.15005     -0.12081
    -0.11230     -0.13948     -0.11230
    -0.08746     -0.10865     -0.08746
    -0.14435     -0.17924     -0.14435
    -0.47069     -0.58263     -0.47069
    -1.01570     -1.25061     -1.01570
    -2.67966     -3.24499     -2.67966
    -8.18099     -9.44166     -8.18099
    -7.53341     -8.73525     -7.53341
    -3.12279     -3.76493     -3.12279
    -2.20714     -2.68549     -2.20714
    -3.52452     -4.23244     -3.52452
    -5.86792     -6.89549     -5.86792
    -4.84328     -5.74346     -4.84328
    -4.70403     -5.58552     -4.70403
    -4.99846     -5.91909     -4.99846
    -2.96233     -3.57718     -2.96233
    -2.40020     -2.91474     -2.40020
    -3.86313     -4.62377     -3.86313
    -6.42743     -7.51765     -6.42743
    -5.37767     -6.34646     -5.37767
    -4.64335     -5.51657     -4.64335
    -6.28546     -7.36020     -6.28546
    -6.65016     -7.76409     -6.65016
    -3.91309     -4.68131     -3.91309
    -3.70696     -4.44359     -3.70696
    -3.60847     -4.32969     -3.60847
    -3.52863     -4.23720     -3.52863
    -4.18455     -4.99303     -4.18455
    -4.85346     -5.75501     -4.85346
    -4.93848     -5.85125     -4.93848
    -2.93899     -3.54981     -2.93899
    -3.59039     -4.30876     -3.59039
    -6.35752     -7.44015     -6.35752
    -3.34972     -4.02946     -3.34972
    -2.45204     -2.97614     -2.45204
    -4.19613     -5.00630     -4.19613
    -5.61099     -6.60823     -5.61099
    -2.45310     -2.97739     -2.45310
    -1.76170     -2.15312     -1.76170
    -3.45672     -4.15379     -3.45672
    -9.44822    -10.81244     -9.44822
    -5.41770     -6.39143     -5.41770
    -3.06856     -3.70154     -3.06856
    -5.42139     -6.39559     -5.42139
   -10.55341    -11.99742    -10.55341
    -5.46862     -6.44860     -5.46862
    -6.03072     -7.07699     -6.03072
   -10.63722    -12.08694    -10.63722
    -6.76123     -7.88674     -6.76123
    -3.51745     -4.22424     -3.51745
    -4.49943     -5.35278     -4.49943
   -10.01963    -11.42621    -10.01963
    -7.33657     -8.51962     -7.33657
    -8.05055     -9.29972     -8.05055
   -12.53545    -14.10294    -12.53545
    -6.03421     -7.08087     -6.03421
    -8.13902     -9.39601     -8.13902
   -11.11169    -12.59283    -11.11169
    -7.54658     -8.74966     -7.54658
   -11.07756    -12.55649    -11.07756
   -14.93507    -16.62484    -14.93507
    -8.47033     -9.75592     -8.47033
   -11.30584    -12.79944    -11.30584
   -13.90035    -15.54071    -13.90035
   -13.81625    -15.45237    -13.81625
   -15.83919    -17.56821    -15.83919
    -9.67074    -11.05175     -9.67074
   -12.45361    -14.01644    -12.45361
   -13.89675    -15.53692    -13.89675
   -10.39196    -11.82486    -10.39196
   -17.95453    -19.76050    -17.95453
   -15.00289    -16.69574    -15.00289
   -15.63237    -17.35274    -15.63237
   -15.94631    -17.67975    -15.94631
   -17.12115    -18.89946    -17.12115
   -17.11916    -18.89739    -17.11916
   -18.50611    -20.32816    -18.50611
   -20.21940    -22.06865    -20.21940
   -15.95601    -17.68984    -15.95601
   -18.69306    -20.52009    -18.69306
   -15.27929    -16.98443    -15.27929
   -18.82921    -20.65969    -18.82921
   -14.14148    -15.79379    -14.14148
   -17.66268    -19.45940    -17.66268
   -18.16616    -19.97853    -18.16616
   -14.47530    -16.14371    -14.47530
   -16.82399    -18.59157    -16.82399
   -15.09763    -16.79472    -15.09763
   -12.23684    -13.78714    -12.23684
   -12.44876    -14.01131    -12.44876
   -10.88353    -12.34974    -10.88353
    -9.53094    -10.90145     -9.53094
   -11.66194    -13.17781    -11.66194
   -13.02015    -14.61456    -13.02015
    -9.84995    -11.24420     -9.84995
   -14.53697    -16.20830    -14.53697
   -11.92501    -13.45686    -11.92501
   -13.84201    -15.47943    -13.84201
   -14.65833    -16.33536    -14.65833
   -12.26771    -13.81982    -12.26771
   -16.48143    -18.23611    -16.48143
   -14.90152    -16.58976    -14.90152
   -16.35689    -18.10674    -16.35689
   -13.33312    -14.94429    -13.33312
   -19.34737    -21.18940    -19.34737
   -13.31320    -14.92332    -13.31320
   -19.98373    -21.83439    -19.98373
   -13.36297    -14.97571    -13.36297
   -20.28109    -22.12661    -20.28109
   -16.61656    -18.37639    -16.61656
   -18.93683    -20.76993    -18.93683
   -15.29580    -17.00167    -15.29580
   -17.93560    -19.74099    -17.93560
   -14.74785    -16.42903    -14.74785
   -13.27085    -14.87873    -13.27085
   -17.03597    -18.81125    -17.03597
   -11.61658    -13.12966    -11.61658
   -17.47454    -19.26504    -17.47454
   -11.44962    -12.95231    -11.44962
   -16.61432    -18.37406    -16.61432
   -15.22232    -16.92495    -15.22232
   -19.10615    -20.94314    -19.10615
   -19.37362    -21.21616    -19.37362
   -18.28389    -20.09971    -18.28389
   -17.71927    -19.51782    -17.71927
   -17.27551    -19.05922    -17.27551
   -17.79838    -19.59946    -17.79838
   -17.74999    -19.54952    -17.74999
   -20.15139    -22.00179    -20.15139
   -19.45789    -21.30198    -19.45789
   -18.01662    -19.82450    -18.01662
   -19.25486    -21.09504    -19.25486
   -16.35983    -18.10979    -16.35983
   -19.65878    -21.50614    -19.65878
   -14.47674    -16.14522    -14.47674
   -17.62659    -19.42212    -17.62659
   -20.28482    -22.12915    -20.28482
   -18.73072    -20.55872    -18.73072
   -19.90473    -21.75491    -19.90473
   -19.47650    -21.32092    -19.47650
   -19.16472    -20.95849    -19.16472
   -20.15419    -22.00457    -20.15419
   -18.48176    -20.25761    -18.48176
   -13.43661    -15.13223    -13.43661
   -10.13609    -11.80420    -10.13609
    -7.22519     -8.87896     -7.22519
    -9.60928    -11.27418     -9.60928
   -10.40986    -12.07975    -10.40986
    -9.28708    -10.95016     -9.28708
    -7.87620     -9.53249     -7.87620
    -8.24233     -9.90020     -8.24233
   -15.26083    -16.97850    -15.26083
   -19.87983    -21.69766    -19.87983
   -19.85649    -21.67338    -19.85649
   -19.42435    -21.22598    -19.42435
   -20.22509    -22.06082    -20.22509
   -19.90464    -21.75481    -19.90464
   -19.97962    -21.83026    -19.97962
   -19.22377    -21.06330    -19.22377
   -19.13554    -20.97318    -19.13554
   -18.93847    -20.77161    -18.93847
   -18.97087    -20.80477    -18.97087
   -17.01996    -18.79466    -17.01996
   -20.19558    -22.04537    -20.19558
   -17.22430    -19.00624    -17.22430
   -19.40650    -21.24966    -19.40650
   -18.28104    -20.09677    -18.28104
   -19.16578    -21.00408    -19.16578
   -20.20277    -22.05241    -20.20277
   -20.21050    -22.05997    -20.21050
   -20.13583    -21.98638    -20.13583
   -18.93823    -20.72569    -18.93823
   -19.99166    -21.81430    -19.99166
   -19.51788    -21.36302    -19.51788
   -19.93629    -21.78669    -19.93629
   -17.48147    -19.23563    -17.48147
   -17.41041    -19.16319    -17.41041
   -15.49877    -17.21978    -15.49877
   -13.39737    -15.09257    -13.39737
   -13.70926    -15.40781    -13.70926
   -17.22014    -18.96929    -17.22014
   -20.17010    -22.00202    -20.17010
   -19.93506    -21.75520    -19.93506
     3.04262      1.38975      3.04262
    33.60753     31.71939     33.60753
     9.83549      8.15379      9.83549
   -10.54461    -12.21540    -10.54461
   -11.60214    -13.28078    -11.60214
     1.60157     -0.04776      1.60157
    12.67693     10.97810     12.67693
    10.35747      8.67283     10.35747
    -5.08488     -6.73277     -5.08488
   -13.69882    -15.39726    -13.69882
    -7.95543     -9.61205     -7.95543
    18.26038     16.52078     18.26038
    40.44331     38.47698     40.44331
    46.36925     44.33143     46.36925
    36.21036     34.29311     36.21036
    23.58430     21.79843     23.58430
    13.60677     11.90177     13.60677
    28.03013     26.20105     28.03013
    35.80180     33.88918     35.80180
    26.29888     24.48707     26.29888
    36.26080     34.34298     36.26080
    42.29102     40.30269     42.29102
    32.42270     30.54751     32.42270
    43.89504     41.88738     43.89504
    47.41288     45.36222     47.41288
    43.67093     41.66599     43.67093
    41.14352     39.16889     41.14352
    29.14200     27.30155     29.14200
    32.15031     30.27806     32.15031
    46.36769     44.32988     46.36769
    35.06804     33.16367     35.06804
    29.34874     27.50615     29.34874
    45.63651     43.60766     45.63651
    40.44331     38.47698     40.44331
    28.14217     26.31196     28.14217
    28.80143     26.96448     28.80143
    14.29799     12.58824     14.29799
    44.24910     42.23715     44.24910
    -6.14977     -7.80013     -6.14977
    12.28127     10.58498     12.28127
    21.99515     20.22376     21.99515
    -6.61819     -8.26992     -6.61819
    -1.57631     -3.22162     -1.57631
    19.94116     18.18767     19.94116
    17.72324     15.98793     17.72324
    -0.63869     -2.28460     -0.63869
    -9.63540    -11.30045     -9.63540
    -3.43438     -5.08005     -3.43438
    28.23893     26.40773     28.23893
    29.23097     27.38959     29.23097
    27.87140     26.04392     27.87140
    32.57671     30.69984     32.57671
    37.82257     35.88686     37.82257
    34.42798     32.53076     34.42798
     8.49746      6.82286      8.49746
    42.91563     40.91980     42.91563
    20.94997     19.18781     20.94997
    32.62798     30.75056     32.62798
    16.63284     14.90601     16.63284
    35.93249     34.01839     35.93249
    27.49939     25.67566     27.49939
    34.96840     33.06515     34.96840
    47.87508     45.81872     47.87508
    31.39778     29.53362     31.39778
    49.60873     47.53092     49.60873
    49.51105     47.43445     49.51105
    36.65827     34.73592     36.65827
    48.48904     46.42510     48.48904
    39.20090     37.24917     39.20090
    47.35064     45.30075     47.35064
    45.46674     43.43996     45.46674
    48.04801     45.98951     48.04801
    50.03878     47.95564     50.03878
    50.52934     48.44010     50.52934
    48.46131     46.39771     48.46131
    45.27299     43.24858     45.27299
    48.29443     46.23289     48.29443
    49.69211     47.61326     49.69211
    33.80256     31.91227     33.80256
    52.75425     50.63736     52.75425
    32.95273     31.07177     32.95273
    32.93251     31.05177     32.93251
    35.27996     33.37322     35.27996
    38.28947     36.34836     38.28947
    34.47986     32.58207     34.47986
     9.20557      7.52729      9.20557
    18.93836     17.19324     18.93836
    45.85286     43.82136     45.85286
    15.15232     13.43650     15.15232
    30.62546     28.76951     30.62546
    31.51646     29.65103     31.51646
    18.79125     17.04733     18.79125
    27.37976     25.55723     27.37976
    30.23227     28.38046     30.23227
    16.68643     14.95919     16.68643
    31.73895     29.87114     31.73895
    43.96747     41.95894     43.96747
    40.26661     38.30236     40.26661
    19.90446     18.15128     19.90446
    34.26070     32.36535     34.26070
    50.79011     48.69764     50.79011
    45.76928     43.73880     45.76928
    29.91443     28.06596     29.91443
    49.87051     47.78946     49.87051
    57.93364     55.75284     57.93364
    46.56568     44.52545     46.56568
    52.07390     49.96547     52.07390
    46.76952     44.72678     46.76952
    51.62410     49.52126     51.62410
    45.47471     43.44783     45.47471
    50.76071     48.66860     50.76071
    44.39507     42.38135     44.39507
    15.98095     14.25905     15.98095
    46.78166     44.73877     46.78166
    18.27946     16.53971     18.27946
    35.20383     33.29794     35.20383
    16.00332     14.28124     16.00332
    37.31440     35.38454     37.31440
    38.45942     36.51633     38.45942
    40.15726     38.19431     40.15726
    36.94867     35.02300     36.94867
    39.79215     37.83349     39.79215
    40.59988     38.63170     40.59988
    45.14450     43.12166     45.14450
    33.61734     31.72909     33.61734
    48.43680     46.37350     48.43680
    42.97520     40.97865     42.97520
    42.14836     40.16174     42.14836
    48.80224     46.73442     48.80224
    24.70701     22.91059     24.70701
    39.06580     37.11565     39.06580
    35.99801     34.08316     35.99801
    29.71589     27.86948     29.71589
    15.85235     14.13140     15.85235
    43.69110     41.68592     43.69110
    47.66366     45.60990     47.66366
    25.03836     23.23878     25.03836
    31.56912     29.70313     31.56912
    41.42045     39.44252     41.42045
    17.36533     15.63284     17.36533
    56.28094     54.12038     56.28094
    14.97508     13.26054     14.97508
   -11.32015    -12.99656    -11.32015
     5.86033      4.19778      5.86033
    14.63111     12.91902     14.63111
    33.52181     31.63461     33.52181
    27.72459     25.89860     27.72459
    19.86826     18.11538     19.86826
    44.31047     42.29778     44.31047
    28.13051     26.30042     28.13051
    36.04416     34.12879     36.04416
    37.80010     35.86465     37.80010
    41.78374     39.80148     41.78374
    39.61949     37.66286     39.61949
    40.11232     38.14989     40.11232
    42.31450     40.32589     42.31450
    45.99688     43.96361     45.99688
    44.27072     42.25851     44.27072
    45.84663     43.81521     45.84663
    45.89491     43.86289     45.89491
    49.81256     47.73222     49.81256
    49.34726     47.27269     49.34726
    42.47669     40.48613     42.47669
    54.17437     52.03984     54.17437
    31.44530     29.58064     31.44530
    45.87711     43.84531     45.87711
    48.21853     46.15793     48.21853
    43.93136     41.92326     43.93136
    49.11910     47.04736     49.11910
    46.20447     44.16866     46.20447
    43.96182     41.95335     43.96182
    54.36109     52.22425     54.36109
    48.62599     46.56035     48.62599
    60.97572     58.75846     60.97572
    52.07152     49.96311     52.07152
    64.72800     62.46829     64.72800
    66.99084     64.70787     66.99084
    56.81336     54.64625     56.81336
    61.92780     59.69944     61.92780
    51.08848     48.99229     51.08848
    59.55220     57.35184     59.55220
    65.11233     62.84851     65.11233
    60.26611     58.05724     60.26611
    63.78314     61.53375     63.78314
    68.04388     65.75100     68.04388
    57.53804     55.36206     57.53804
    69.10601     66.80389     69.10601
    76.31636     73.99316     76.31636
    77.80266     75.49394     77.80266
    78.31393     76.01306     78.31393
    78.67454     76.38026     78.67454
    78.73499     76.44191     78.73499
    78.71039     76.41682     78.71039
    78.56979     76.27350     78.56979
    77.33984     75.02539     77.33984
    73.83315     71.50512     73.83315
    73.53563     71.20816     73.53563
    77.79637     75.48756     77.79637
    78.76668     76.47424     78.76668
    79.07578     76.78998     79.07578
    79.20885     76.92615     79.20885
    79.25336     76.97173     79.25336
    79.25012     76.96841     79.25012
    79.24323     76.96135     79.24323
    79.22785     76.94560     79.22785
    79.20844     76.92573     79.20844
    79.19915     76.91622     79.19915
    79.18947     76.90631     79.18947
    79.17818     76.89475     79.17818
    79.11986     76.83507     79.11986
    78.98525     76.69743     78.98525
