    74.38209     72.05357     74.38209
    66.56496     64.28619     66.56496
    72.42171     70.09794     72.42171
    77.25615     74.94078     77.25615
    78.65897     76.36439     78.65897
    78.87990     76.58981     78.87990
    78.93327     76.64432     78.93327
    78.78431     76.49223     78.78431
    78.08405     75.77944     78.08405
    77.68428     75.37398     77.68428
    77.20185     74.88591     77.20185
    75.88640     73.56090     75.88640
    74.42607     72.09754     74.42607
    74.66054     72.33206     74.66054
    75.57420     73.24746     75.57420
    73.92894     71.60077     73.92894
    70.21939     67.90860     70.21939
    73.50504     71.17764     73.50504
    75.97344     73.64834     75.97344
    76.67722     74.35653     76.67722
    77.41588     75.10229     77.41588
    77.94822     75.64157     77.94822
    78.34822     76.04794     78.34822
    78.45920     76.16088     78.45920
    78.19407     75.89121     78.19407
    77.52063     75.20827     77.52063
    76.08613     73.76160     76.08613
    75.03289     72.70480     75.03289
    72.89887     70.57322     72.89887
    74.21608     71.88762     74.21608
    76.68170     74.36106     76.68170
    77.69679     75.38665     77.69679
    78.31088     76.00996     78.31088
    78.46227     76.16400     78.46227
    78.60385     76.30821     78.60385
    78.67492     76.38066     78.67492
    78.37494     76.07512     78.37494
    77.80192     75.49319     77.80192
    77.72587     75.41612     77.72587
    77.36660     75.05245     77.36660
    76.78199     74.46215     76.78199
    77.23275     74.91715     77.23275
    78.37036     76.07046     78.37036
    78.84088     76.54997     78.84088
    79.00395     76.71654     79.00395
    79.06778     76.78180     79.06778
    79.10181     76.81661     79.10181
    79.14396     76.85973     79.14396
    79.17777     76.89434     79.17777
    79.21976     76.93732     79.21976
    79.24890     76.96716     79.24890
    79.27811     76.99708     79.27811
    79.28704     77.00623     79.28704
    79.29395     77.01331     79.29395
    79.30127     77.02081     79.30127
    79.30616     77.02581     79.30616
    79.30656     77.02623     79.30656
    79.30697     77.02665     79.30697
    79.30738     77.02707     79.30738
    79.30575     77.02540     79.30575
    79.29843     77.01789     79.29843
    79.28095     76.99999     79.28095
    79.22138     76.93897     79.22138
    78.99599     76.70841     78.99599
    77.90763     75.60039     77.90763
    74.23489     71.90642     74.23489
    73.68317     71.35539     73.68317
    74.75712     72.42870     74.75712
    74.99743     72.66929     74.99743
    72.22360     69.90071     72.22360
    68.51797     66.22086     68.51797
    74.97623     72.64806     74.97623
    78.21525     75.91273     78.21525
    78.71039     76.41682     78.71039
    78.62013     76.32480     78.62013
    77.55968     75.24780     77.55968
    72.71570     70.39072     72.71570
    67.35131     65.06487     67.35131
    75.64307     73.31657     75.64307
    78.37723     76.07745     78.37723
    78.94555     76.65687     78.94555
    79.10461     76.81948     79.10461
    79.20885     76.92615     79.20885
    79.25741     76.97588     79.25741
    79.26755     76.98627     79.26755
    79.26552     76.98419     79.26552
    79.26025     76.97879     79.26025
    79.26106     76.97962     79.26106
    79.26958     76.98834     79.26958
    79.26674     76.98543     79.26674
    79.25498     76.97339     79.25498
    79.24404     76.96218     79.24404
    79.19431     76.91126     79.19431
    79.08018     76.79448     79.08018
    78.82523     76.53398     78.82523
    78.25958     75.95780     78.25958
    76.54199     74.22029     76.54199
    75.23478     72.90708     75.23478
    77.35684     75.04257     77.35684
    78.49880     76.20120     78.49880
    78.84600     76.55519     78.84600
    79.02705     76.74016     79.02705
    79.12789     76.84329     79.12789
    79.17052     76.88691     79.17052
    79.18302     76.89970     79.18302
    79.20360     76.92077     79.20360
    79.20481     76.92201     79.20481
    79.22906     76.94684     79.22906
    79.23311     76.95099     79.23311
    79.24647     76.96467     79.24647
    79.26755     76.98627     79.26755
    79.27932     76.99832     79.27932
    79.27892     76.99791     79.27892
    79.28136     77.00041     79.28136
    79.28054     76.99957     79.28054
    79.29273     77.01206     79.29273
    79.30005     77.01956     79.30005
    79.30331     77.02290     79.30331
    79.30453     77.02415     79.30453
    79.30697     77.02665     79.30697
    79.30901     77.02873     79.30901
    79.31145     77.03124     79.31145
    79.31226     77.03207     79.31226
    79.31267     77.03249     79.31267
    79.31267     77.03249     79.31267
    79.31267     77.03249     79.31267
    79.31308     77.03291     79.31308
    79.31308     77.03291     79.31308
    79.31308     77.03291     79.31308
    79.31308     77.03291     79.31308
    79.31308     77.03291     79.31308
    79.31308     77.03291     79.31308
    79.31267     77.03249     79.31267
    79.31226     77.03207     79.31226
    79.31104     77.03082     79.31104
    79.30575     77.02540     79.30575
    79.29314     77.01248     79.29314
    79.27039     76.98918     79.27039
    79.23027     76.94809     79.23027
    79.07538     76.78957     79.07538
    78.52731     76.23023     78.52731
    76.58707     74.26571     76.58707
    75.13285     72.80494     75.13285
    77.23887     74.92333     77.23887
    78.75376     76.46106     78.75376
    79.13311     76.84863     79.13311
    79.25214     76.97048     79.25214
    79.28095     76.99999     79.28095
    79.28826     77.00748     79.28826
    79.28054     76.99957     79.28054
    79.22866     76.94643     79.22866
    78.69206     76.39813     78.69206
    74.02851     71.70022     74.02851
    75.61638     73.28979     75.61638
    78.41242     76.11326     78.41242
    78.86609     76.57571     78.86609
    78.80315     76.51145     78.80315
    78.47880     76.18083     78.47880
    77.95083     75.64421     77.95083
    77.20256     74.88664     77.20256
    76.15933     73.83520     76.15933
    76.14385     73.81963     76.14385
    77.94785     75.64119     77.94785
    78.72640     76.43315     78.72640
    78.79647     76.50464     78.79647
    78.85782     76.56726     78.85782
    78.93248     76.64351     78.93248
    78.79294     76.50104     78.79294
    78.48495     76.18709     78.48495
    78.28274     75.98134     78.28274
    77.99824     75.69233     77.99824
    76.43606     74.11363     76.43606
    70.86676     68.55152     70.86676
    68.52438     66.22721     68.52438
    72.58971     70.26523     72.58971
    75.30190     72.97437     75.30190
    77.11582     74.79902     77.11582
    78.17480     75.87163     78.17480
    78.76041     76.46785     78.76041
    79.10381     76.81866     79.10381
    79.21733     76.93483     79.21733
    79.26390     76.98253     79.26390
    79.29029     77.00956     79.29029
    79.29924     77.01873     79.29924
    79.29924     77.01873     79.29924
    79.29599     77.01539     79.29599
    79.29070     77.00998     79.29070
    79.29029     77.00956     79.29029
    79.29151     77.01081     79.29151
    79.29029     77.00956     79.29029
    79.29192     77.01123     79.29192
    79.29965     77.01914     79.29965
    79.30738     77.02707     79.30738
    79.31145     77.03124     79.31145
    79.31267     77.03249     79.31267
    79.31267     77.03249     79.31267
    79.31145     77.03124     79.31145
    79.30778     77.02748     79.30778
    79.29111     77.01040     79.29111
    79.25782     76.97629     79.25782
    79.22097     76.93856     79.22097
    79.14517     76.86097     79.14517
    78.90478     76.61522     78.90478
    78.50766     76.21021     78.50766
    77.99264     75.68664     77.99264
    76.60807     74.28686     76.60807
    73.87973     71.55163     73.87973
    74.99743     72.66929     74.99743
    76.39888     74.07620     76.39888
    77.32250     75.00785     77.32250
    78.35318     76.05298     78.35318
    78.81571     76.52428     78.81571
    79.02307     76.73608     79.02307
    79.10141     76.81620     79.10141
    79.10662     76.82153     79.10662
    79.11986     76.83507     79.11986
    79.10702     76.82194     79.10702
    79.13431     76.84986     79.13431
    79.15683     76.87290     79.15683
    79.19229     76.90920     79.19229
    79.21612     76.93359     79.21612
    79.21127     76.92863     79.21127
    79.21087     76.92821     79.21087
    79.20036     76.91746     79.20036
    79.21087     76.92821     79.21087
    79.23432     76.95223     79.23432
    79.24890     76.96716     79.24890
    79.25255     76.97090     79.25255
    79.24647     76.96467     79.24647
    79.22947     76.94726     79.22947
    79.17576     76.89228     79.17576
    78.99320     76.70556     78.99320
    78.55510     76.25854     78.55510
    77.67730     75.36691     77.67730
    76.95540     74.63707     76.95540
    77.22412     74.90843     77.22412
    77.92400     75.61700     77.92400
    78.37074     76.07084     78.37074
    78.64498     76.35013     78.64498
    78.74555     76.45268     78.74555
    78.57288     76.27665     78.57288
    78.55665     76.26011     78.55665
    78.62401     76.32876     78.62401
    78.63993     76.34498     78.63993
    78.47880     76.18083     78.47880
    78.12429     75.82031     78.12429
    77.52902     75.21676     77.52902
    76.43049     74.10802     76.43049
    76.64486     74.32393     76.64486
    77.01694     74.69918     77.01694
    77.65232     75.34161     77.65232
    77.18461     74.86850     77.18461
    76.49489     74.17286     76.49489
    73.26202     70.93524     73.26202
    66.04438     63.77085     66.04438
    71.11238     68.79557     71.11238
    75.74125     73.41512     75.74125
    77.34707     75.03270     77.34707
    77.48747     75.17472     77.48747
    74.83089     72.50253     74.83089
    64.87142     62.61016     64.87142
    74.35475     72.02623     74.35475
    77.48493     75.17214     77.48493
    78.04278     75.73754     78.04278
    78.44385     76.14525     78.44385
    78.52885     76.23180     78.52885
    78.23115     75.92889     78.23115
    77.24650     74.93104     77.24650
    72.85112     70.52565     72.85112
    68.23440     65.93980     68.23440
    77.65526     75.34458     77.65526
    78.95269     76.66416     78.95269
    79.18947     76.90631     79.18947
    79.21087     76.92821     79.21087
    79.12508     76.84041     79.12508
    78.88108     76.59101     78.88108
    78.47418     76.17613     78.47418
    77.37095     75.05684     77.37095
    75.40604     73.07878     75.40604
    75.75312     73.42704     75.75312
    77.85711     75.54915     77.85711
    78.78157     76.48943     78.78157
    78.97452     76.68647     78.97452
    78.97452     76.68647     78.97452
    78.99599     76.70841     78.99599
    78.83655     76.54555     78.83655
    78.55626     76.25972     78.55626
    77.72955     75.41985     77.72955
    76.45241     74.13008     76.45241
    75.61199     73.28538     75.61199
    75.15148     72.82361     75.15148
    73.71581     71.38798     73.71581
    73.18448     70.85791     73.18448
    76.86005     74.54087     76.86005
    78.25276     75.95086     78.25276
    78.40706     76.10781     78.40706
    77.56407     75.25224     77.56407
    74.03367     71.70538     74.03367
    72.09392     69.77165     72.09392
    76.49280     74.17076     76.49280
    78.40974     76.11053     78.40974
    78.98446     76.69662     78.98446
    79.16529     76.88156     79.16529
    79.24647     76.96467     79.24647
    79.28623     77.00540     79.28623
    79.30005     77.01956     79.30005
    79.30616     77.02581     79.30616
    79.30982     77.02957     79.30982
    79.31185     77.03165     79.31185
    79.31267     77.03249     79.31267
    79.31308     77.03291     79.31308
    79.31308     77.03291     79.31308
    79.31267     77.03249     79.31267
    79.31063     77.03040     79.31063
    79.30331     77.02290     79.30331
    79.28867     77.00790     79.28867
    79.26228     76.98086     79.26228
    79.18866     76.90548     79.18866
    78.97651     76.68850     78.97651
    78.54043     76.24359     78.54043
    77.50350     75.19094     77.50350
    76.21652     73.89271     76.21652
    74.02270     71.69442     74.02270
    72.50361     70.17949     72.50361
    73.42452     71.09731     73.42452
    72.97341     70.64751     72.97341
    65.43516     63.16794     65.43516
    53.51482     51.38848     53.51482
    67.83831     65.54731     67.83831
    55.03047     52.88534     55.03047
    62.10601     59.87559     62.10601
    62.46681     60.23225     62.46681
    63.66923     61.42110     63.66923
    69.65374     67.34721     69.65374
    60.19563     57.98759     60.19563
    70.13366     67.82350     70.13366
    76.42841     74.10592     76.42841
    77.73545     75.42583     77.73545
    76.94937     74.63098     76.94937
    71.23331     68.91575     71.23331
    61.52434     59.30066     61.52434
    74.65693     72.32845     74.65693
    75.38391     73.05659     75.38391
    69.48748     67.18226     69.48748
    63.05593     60.81467     63.05593
    70.82900     68.51400     70.82900
    74.01109     71.68282     74.01109
    70.84199     68.52690     70.84199
    68.31360     66.01829     68.31360
    69.72932     67.42220     69.72932
    68.94028     66.63954     68.94028
    70.88580     68.57043     70.88580
    69.32696     67.02303     69.32696
    63.95391     61.70263     63.95391
    73.59177     71.26418     73.59177
    75.83737     73.51165     75.83737
    72.27786     69.95473     72.27786
    62.18132     59.95003     62.18132
    75.29388     72.96632     75.29388
    77.63215     75.32118     77.63215
    78.31773     76.01693     78.31773
    78.59300     76.29716     78.59300
    78.94793     76.65930     78.94793
    79.09099     76.80554     79.09099
    79.04620     76.75974     79.04620
    78.92100     76.63178     78.92100
    78.67843     76.38423     78.67843
    78.28274     75.98134     78.28274
    78.02068     75.71511     78.02068
    77.94449     75.63778     77.94449
    78.12353     75.81954     78.12353
    78.24479     75.94276     78.24479
    77.87195     75.56420     77.87195
    77.04082     74.72328     77.04082
    75.77178     73.44578     75.77178
    77.51261     75.20015     77.51261
    78.66558     76.37113     78.66558
    79.16891     76.88527     79.16891
    79.28745     77.00665     79.28745
    79.31145     77.03124     79.31145
    79.31226     77.03207     79.31226
    79.30127     77.02081     79.30127
    79.25214     76.97048     79.25214
    78.89490     76.60513     78.89490
    77.01587     74.69810     77.01587
    74.91075     72.58249     74.91075
    75.55869     73.23190     75.55869
    77.38471     75.07076     77.38471
    78.42085     76.12183     78.42085
    78.90636     76.61683     78.90636
    79.06418     76.77812     79.06418
    79.19028     76.90713     79.19028
    79.21248     76.92987     79.21248
    79.18543     76.90218     79.18543
    79.09580     76.81046     79.09580
    78.83144     76.54033     78.83144
    78.26603     75.96436     78.26603
    76.28869     73.96531     76.28869
    68.31389     66.01858     68.31389
    74.25760     71.92912     74.25760
    78.01320     75.70751     78.01320
    78.58178     76.28572     78.58178
    78.85821     76.56766     78.85821
    78.95111     76.66254     78.95111
    78.87043     76.58014     78.87043
    78.64187     76.34696     78.64187
    77.36407     75.04989     77.36407
    74.08501     71.75666     74.08501
    76.08270     73.75815     76.08270
    77.75574     75.44638     77.75574
    77.62738     75.31635     77.62738
    74.09147     71.76312     74.09147
    62.90650     60.66693     62.90650
    74.07920     71.75085     74.07920
    77.61969     75.30855     77.61969
    77.52618     75.21388     77.52618
    74.68811     72.35964     74.68811
    65.58575     63.31696     65.58575
    73.09160     70.76532     73.09160
    76.25758     73.93402     76.25758
    76.68943     74.36885     76.68943
    74.24851     71.92004     74.24851
    66.13502     63.86057     66.13502
    73.64544     71.31774     73.64544
    76.75599     74.43593     76.75599
    76.30045     73.97714     76.30045
    73.87266     71.54457     73.87266
    72.83606     70.51064     72.83606
    75.43759     73.11042     75.43759
    75.90004     73.57459     75.90004
    73.56306     71.23553     73.56306
    71.84814     69.52711     71.84814
    74.81638     72.48802     74.81638
    77.17816     74.86198     77.17816
    78.50650     76.20904     78.50650
    79.03742     76.75076     79.03742
    79.23432     76.95223     79.23432
    79.27445     76.99333     79.27445
    79.28379     77.00290     79.28379
    79.27973     76.99874     79.27973
    79.27323     76.99209     79.27323
    79.26999     76.98876     79.26999
    79.26755     76.98627     79.26755
    79.28054     76.99957     79.28054
    79.29233     77.01165     79.29233
    79.29558     77.01498     79.29558
    79.29721     77.01664     79.29721
    79.29517     77.01456     79.29517
    79.28948     77.00873     79.28948
    79.27364     76.99250     79.27364
    79.21329     76.93070     79.21329
    79.08418     76.79858     79.08418
    78.64459     76.34973     78.64459
    76.91282     74.59410     76.91282
    73.05816     70.73198     73.05816
    74.15680     71.82839     74.15680
    76.92878     74.61021     76.92878
    78.09081     75.78631     78.09081
    78.51767     76.22042     78.51767
    78.94397     76.65525     78.94397
    79.13311     76.84863     79.13311
    79.18906     76.90590     79.18906
    79.19956     76.91664     79.19956
    79.18785     76.90466     79.18785
    79.14074     76.85644     79.14074
    79.09179     76.80636     79.09179
    79.07898     76.79326     79.07898
    79.08458     76.79899     79.08458
    78.90004     76.61037     78.90004
    78.60114     76.30544     78.60114
    77.78195     75.47295     77.78195
    76.85120     74.53195     76.85120
    77.44311     75.12983     77.44311
    78.17820     75.87508     78.17820
    78.60385     76.30821     78.60385
    78.80943     76.51786     78.80943
    78.67999     76.38582     78.67999
    78.57714     76.28099     78.57714
    78.52924     76.23220     78.52924
    78.33297     76.03242     78.33297
    77.68208     75.37175     77.68208
    74.97160     72.64342     74.97160
    75.31394     72.98643     75.31394
    75.49505     73.16805     75.49505
    77.15843     74.84206     77.15843
    78.13596     75.83217     78.13596
    78.26376     75.96204     78.26376
    78.00198     75.69612     78.00198
    77.43004     75.11661     77.43004
    76.84519     74.52589     76.84519
    76.58498     74.26359     76.58498
    75.30424     72.97671     75.30424
    72.48492     70.16087     72.48492
    71.01140     68.69522     71.01140
    69.89621     67.58782     69.89621
    60.30597     58.09662     60.30597
    72.17590     69.85324     72.17590
    74.61530     72.28679     74.61530
    70.85377     68.53861     70.85377
    59.77553     57.57249     59.77553
    70.01914     67.70982     70.01914
    73.88423     71.55613     73.88423
    72.03645     69.71446     72.03645
    58.71250     56.52225     58.71250
    64.20662     61.95257     64.20662
    76.65959     74.33877     76.65959
    77.90205     75.59473     77.90205
    77.51589     75.20348     77.51589
    75.02095     72.69285     75.02095
    63.50968     61.26333     63.50968
    71.97875     69.65705     71.97875
    77.65086     75.34012     77.65086
    78.72054     76.42717     78.72054
    78.90004     76.61037     78.90004
    78.63993     76.34498     78.63993
    77.44929     75.13608     77.44929
    74.85232     72.52399     74.85232
    70.76682     68.45223     70.76682
    70.78764     68.47291     70.78764
    72.32753     70.00417     72.32753
    73.15855     70.83207     73.15855
    73.85531     71.52725     73.85531
    75.15048     72.82261     75.15048
    76.67152     74.35080     76.67152
    77.35647     75.04221     77.35647
    77.66995     75.35946     77.66995
    77.82375     75.51533     77.82375
    77.65967     75.34905     77.65967
    76.66836     74.34761     76.66836
    74.06854     71.74020     74.06854
    70.00305     67.69386     70.00305
    70.61406     68.30050     70.61406
    72.88818     70.56258     72.88818
    71.23696     68.91938     71.23696
    68.15761     65.86370     68.15761
    65.77420     63.50345     65.77420
    68.40655     66.11042     68.40655
    68.49003     66.19316     68.49003
    65.16655     62.90216     65.16655
    64.62185     62.36328     64.62185
    72.35859     70.03509     72.35859
    68.71565     66.41682     68.71565
    68.48130     66.18450     68.48130
    73.36891     71.04184     73.36891
    73.09633     70.77004     73.09633
    74.39707     72.06854     74.39707
    74.66120     72.33271     74.66120
    72.91741     70.59171     72.91741
    74.70059     72.37213     74.70059
    75.74159     73.41546     75.74159
    74.49329     72.16475     74.49329
    66.78910     64.50811     66.78910
    70.69024     68.37616     70.69024
    72.70631     70.38137     72.70631
    64.88777     62.62634     64.88777
    66.88549     64.60355     66.88549
    76.04257     73.71782     76.04257
    78.11299     75.80884     78.11299
    78.62169     76.32639     78.62169
    78.63682     76.34181     78.63682
    78.50612     76.20865     78.50612
    77.66995     75.35946     77.66995
    75.09163     72.76365     75.09163
    70.98081     68.66483     70.98081
    64.81712     62.55645     64.81712
    70.66313     68.34923     70.66313
    76.80845     74.48883     76.80845
    78.42659     76.12768     78.42659
    78.80118     76.50945     78.80118
    78.97492     76.68687     78.97492
    79.11183     76.82686     79.11183
    79.17616     76.89269     79.17616
    79.11986     76.83507     79.11986
    78.87004     76.57973     78.87004
    78.42698     76.12807     78.42698
    77.71961     75.40977     77.71961
    75.84792     73.52224     75.84792
    73.51969     71.19226     73.51969
    73.03483     70.70873     73.03483
    76.07686     73.75228     76.07686
    77.81079     75.50219     77.81079
    78.44807     76.14954     78.44807
    78.57482     76.27862     78.57482
    78.48764     76.18983     78.48764
    78.43273     76.13393     78.43273
    78.50535     76.20786     78.50535
    78.51806     76.22081     78.51806
    78.65781     76.36320     78.65781
    78.88187     76.59182     78.88187
    79.05179     76.76545     79.05179
    79.08098     76.79530     79.08098
    79.12748     76.84287     79.12748
    79.08538     76.79981     79.08538
    78.96698     76.67876     78.96698
    78.79844     76.50664     78.79844
    78.65897     76.36439     78.65897
    78.75024     76.45747     78.75024
    78.57335     76.27712     78.57335
    78.06340     75.75848     78.06340
    76.15176     73.82758     76.15176
    69.05640     66.75469     69.05640
    70.61045     68.29691     70.61045
    76.88553     74.56658     76.88553
    78.01357     75.70789     78.01357
    77.19431     74.87830     77.19431
    74.39023     72.06171     74.39023
    63.81049     61.56079     63.81049
    70.46950     68.15694     70.46950
    77.18605     74.86995     77.18605
    78.48918     76.19140     78.48918
    78.75454     76.46186     78.75454
    78.57868     76.28256     78.57868
    78.49033     76.19257     78.49033
    78.34097     76.04057     78.34097
    77.56889     75.25713     77.56889
    73.24334     70.91660     73.24334
    60.56624     58.35381     60.56624
    71.15884     68.84174     71.15884
    76.20238     73.87849     76.20238
    75.11257     72.78462     75.11257
    67.48315     65.19546     67.48315
    60.57124     58.35874     60.57124
    70.69717     68.38305     70.69717
    69.30486     67.00111     69.30486
    64.97152     62.70920     64.97152
    69.24156     66.93832     69.24156
    69.31606     67.01222     69.31606
    67.88648     65.59503     67.88648
    71.69699     69.37677     71.69699
    74.11539     71.78701     74.11539
    74.81408     72.48571     74.81408
    73.32257     70.99562     73.32257
    72.30952     69.98624     72.30952
    74.15259     71.82418     74.15259
    75.02758     72.69949     75.02758
    75.24178     72.91410     75.24178
    76.42876     74.10627     76.42876
    77.85525     75.54727     77.85525
    78.33449     76.03397     78.33449
    78.02256     75.71701     78.02256
    76.68838     74.36778     76.68838
    73.97209     71.64386     73.97209
    70.82024     68.50530     70.82024
    76.04634     73.72161     76.04634
    78.27818     75.97671     78.27818
    78.75454     76.46186     78.75454
    78.81061     76.51907     78.81061
    78.40783     76.10858     78.40783
    77.63251     75.32155     77.63251
    69.14715     66.84469     69.14715
    65.85555     63.58395     65.85555
    76.36903     74.04616     76.36903
    77.97545     75.66920     77.97545
    77.89870     75.59133     77.89870
    77.31166     74.99690     77.31166
    75.43658     73.10941     75.43658
    71.16400     68.84687     71.16400
    63.54293     61.29620     63.54293
    72.41580     70.09205     72.41580
    76.32052     73.99734     76.32052
    76.67854     74.35787     76.67854
    74.58647     72.25796     74.58647
    61.84525     59.61783     61.84525
    68.51768     66.22057     68.51768
    77.64829     75.33752     77.64829
    78.87595     76.58578     78.87595
    79.17213     76.88856     79.17213
    79.25214     76.97048     79.25214
    79.28298     77.00207     79.28298
    79.30046     77.01998     79.30046
    79.30575     77.02540     79.30575
    79.30941     77.02915     79.30941
    79.31145     77.03124     79.31145
    79.31226     77.03207     79.31226
    79.31267     77.03249     79.31267
    79.31185     77.03165     79.31185
    79.30819     77.02790     79.30819
    79.30209     77.02165     79.30209
    79.28542     77.00457     79.28542
    79.25214     76.97048     79.25214
    79.21976     76.93732     79.21976
    79.19189     76.90879     79.19189
    79.13150     76.84698     79.13150
    79.07698     76.79121     79.07698
    79.09620     76.81087     79.09620
    79.19552     76.91250     79.19552
    79.25822     76.97671     79.25822
    79.28908     77.00831     79.28908
    79.30412     77.02373     79.30412
    79.31023     77.02998     79.31023
    79.31226     77.03207     79.31226
    79.31308     77.03291     79.31308
    79.31226     77.03207     79.31226
    79.30982     77.02957     79.30982
    79.30819     77.02790     79.30819
    79.30494     77.02456     79.30494
    79.29843     77.01789     79.29843
    79.27486     76.99375     79.27486
    79.20642     76.92366     79.20642
    79.03224     76.74546     79.03224
    78.58255     76.28651     78.58255
    77.50532     75.19278     77.50532
    76.65398     74.33312     76.65398
    77.13085     74.81420     77.13085
    78.00535     75.69954     78.00535
    78.36043     76.06036     78.36043
    78.80001     76.50825     78.80001
    79.07698     76.79121     79.07698
    79.17858     76.89516     79.17858
    79.25214     76.97048     79.25214
    79.29355     77.01289     79.29355
    79.30616     77.02581     79.30616
    79.30819     77.02790     79.30819
    79.30494     77.02456     79.30494
    79.29273     77.01206     79.29273
    79.25863     76.97712     79.25863
    79.16247     76.87867     79.16247
    78.97850     76.69053     78.97850
    78.31355     76.01267     78.31355
    76.83070     74.51127     76.83070
    74.24137     71.91290     74.24137
    69.30634     67.00257     69.30634
    72.23786     69.91491     72.23786
    74.43749     72.10895     74.43749
    72.01052     69.68866     72.01052
    70.02331     67.71396     70.02331
    74.18044     71.85201     74.18044
    75.78299     73.45703     75.78299
    75.70600     73.37974     75.70600
    72.64461     70.31992     72.64461
    72.40740     70.08369     72.40740
    75.29321     72.96565     75.29321
    75.23277     72.90507     75.23277
    73.55604     71.22852     73.55604
    71.40452     69.08594     71.40452
    73.95599     71.62778     73.95599
    75.33435     73.00689     75.33435
    77.07186     74.75462     77.07186
    77.07972     74.76256     77.07972
    75.14549     72.81760     75.14549
    73.45442     71.12713     73.45442
    74.14353     71.81513     74.14353
    73.19333     70.86674     73.19333
    65.54661     63.27822     65.54661
    60.86162     58.64570     60.86162
    68.06673     65.77364     68.06673
    53.96413     51.83222     53.96413
    55.90069     53.74481     55.90069
    66.88123     64.59933     66.88123
    39.26780     37.31530     39.26780
    58.72981     56.53935     58.72981
    36.82812     34.90383     36.82812
    51.97393     49.86674     51.97393
    54.93943     52.79542     54.93943
    60.60176     58.38890     60.60176
    63.47154     61.22562     63.47154
    59.51763     57.31769     59.51763
    65.08564     62.82211     65.08564
    65.24614     62.98091     65.24614
    54.17779     52.04322     54.17779
    62.22423     59.99245     62.22423
    51.67970     49.57616     51.67970
    45.41582     43.38967     45.41582
    47.20573     45.15763     47.20573
    32.70439     30.82614     32.70439
    46.96303     44.91790     46.96303
    37.22632     35.29747     37.22632
    28.11401     26.28408     28.11401
    39.20542     37.25364     39.20542
    42.67175     40.67886     42.67175
    44.78765     42.76915     44.78765
    43.02081     41.02372     43.02081
    55.51264     53.36155     55.51264
    53.64230     51.51438     53.64230
    47.12694     45.07980     47.12694
    56.15609     53.99707     56.15609
    44.20588     42.19446     44.20588
    40.08491     38.12281     40.08491
    54.71826     52.57700     54.71826
    42.69684     40.70364     42.69684
    10.88356      9.19585     10.88356
    21.54605     19.77865     21.54605
     8.15653      6.48364      8.15653
     9.73864      8.05748      9.73864
     8.93582      7.25897      8.93582
     0.46470     -1.18256      0.46470
    -5.84861     -7.49819     -5.84861
    -4.68576     -6.33294     -4.68576
     9.33329      7.65433      9.33329
     6.83265      5.16597      6.83265
     1.64005     -0.00935      1.64005
    23.65336     21.86685     23.65336
    23.45344     21.66879     23.45344
    16.64703     14.92010     16.64703
    26.54863     24.73437     26.54863
    42.29743     40.30902     42.29743
    39.42056     37.46626     39.42056
    45.40963     43.38355     45.40963
    49.86469     47.78371     49.86469
    47.99403     45.93620     47.99403
    55.93386     53.77757     55.93386
    48.11371     46.05441     48.11371
    53.02772     50.90743     53.02772
    35.89945     33.98572     35.89945
    53.25315     51.13006     53.25315
    44.51346     42.49831     44.51346
    52.10948     50.00060     52.10948
    45.20409     43.18052     45.20409
    54.09837     51.96479     54.09837
    47.89306     45.83648     47.89306
    57.32038     55.14707     57.32038
    52.11569     50.00674     52.11569
    64.03011     61.77799     64.03011
    56.22288     54.06303     56.22288
    58.19914     56.01511     58.19914
    55.52605     53.37479     55.52605
    55.26454     53.11652     55.26454
    65.99066     63.71768     65.99066
    66.66702     64.38723     66.66702
    70.42720     68.11493     70.42720
    71.74211     69.42164     71.74211
    70.83292     68.51790     70.83292
    71.67798     69.35785     71.67798
    68.29416     65.99902     68.29416
    57.77483     55.59596     57.77483
    71.37310     69.05471     71.37310
    75.41778     73.09056     75.41778
    76.29560     73.97227     76.29560
    74.64906     72.32057     74.64906
    61.01591     58.79817     61.01591
    61.74143     59.51522     61.74143
    68.66195     66.36358     68.66195
    60.44927     58.23822     60.44927
    60.22183     58.01348     60.22183
    65.41200     63.14502     65.41200
    60.07420     57.86760     60.07420
    63.12560     60.88355     63.12560
    69.19536     66.89251     69.19536
    70.73213     68.41778     70.73213
    70.79096     68.47621     70.79096
    68.70923     66.41046     68.70923
    69.49517     67.18989     69.49517
    70.23314     67.92225     70.23314
    69.37001     67.06573     69.37001
    72.47370     70.14970     72.47370
    73.99110     71.66285     73.99110
    73.73054     71.40268     73.73054
    72.71350     70.38854     72.71350
    74.04045     71.71214     74.04045
    75.90993     73.58453     75.90993
    76.88943     74.57051     76.88943
    77.88532     75.57776     77.88532
    77.83412     75.52584     77.83412
    77.59625     75.28482     77.59625
    77.49803     75.18541     77.49803
    76.45415     74.13184     76.45415
    72.65688     70.33214     72.65688
    72.23972     69.91676     72.23972
    77.54252     75.23043     77.54252
    77.87047     75.56270     77.87047
    77.16704     74.85075     77.16704
    75.02659     72.69849     75.02659
    72.70662     70.38168     72.70662
    74.58189     72.25337     74.58189
    76.52934     74.20756     76.52934
    76.82505     74.50557     76.82505
    77.17959     74.86343     77.17959
    77.57576     75.26408     77.57576
    77.75389     75.44451     77.75389
    78.14500     75.84135     78.14500
    78.56012     76.26366     78.56012
    78.51267     76.21531     78.51267
    78.03978     75.73450     78.03978
    76.63259     74.31157     76.63259
