  0.026003   0.973997
  0.086731   0.913269
  0.032990   0.967010
  0.035579   0.964421
  0.067774   0.932226
  0.050989   0.949011
  0.024114   0.975886
  0.015461   0.984539
  0.015865   0.984135
  0.028775   0.971226
  0.020175   0.979825
  0.005984   0.994016
  0.001928   0.998072
  0.000760   0.999240
  0.000285   0.999715
  0.000128   0.999872
  0.000083   0.999917
  0.000057   0.999943
  0.000053   0.999947
  0.000045   0.999955
  0.000056   0.999944
  0.000078   0.999922
  0.000153   0.999847
  0.000311   0.999690
  0.000986   0.999014
  0.002358   0.997642
  0.006305   0.993695
  0.025322   0.974678
  0.051746   0.948254
  0.036268   0.963732
  0.011801   0.988199
  0.005832   0.994168
  0.007044   0.992956
  0.009029   0.990971
  0.009795   0.990205
  0.010749   0.989251
  0.005438   0.994562
  0.002188   0.997813
  0.001155   0.998845
  0.000489   0.999511
  0.000263   0.999737
  0.000147   0.999853
  0.000104   0.999896
  0.000146   0.999854
  0.000241   0.999759
  0.000359   0.999641
  0.000544   0.999456
  0.000724   0.999276
  0.001055   0.998945
  0.001699   0.998300
  0.001739   0.998261
  0.001194   0.998806
  0.000883   0.999117
  0.000819   0.999181
  0.001503   0.998497
  0.002592   0.997408
  0.004073   0.995927
  0.007973   0.992027
  0.028399   0.971601
  0.038906   0.961094
  0.008863   0.991137
  0.002859   0.997141
  0.000867   0.999133
  0.000372   0.999628
  0.000179   0.999821
  0.000108   0.999892
  0.000065   0.999935
  0.000047   0.999953
  0.000052   0.999948
  0.000065   0.999935
  0.000078   0.999922
  0.000087   0.999913
  0.000104   0.999896
  0.000083   0.999917
  0.000082   0.999918
  0.000099   0.999901
  0.000116   0.999884
  0.000114   0.999886
  0.000087   0.999913
  0.000074   0.999926
  0.000078   0.999922
  0.000113   0.999887
  0.000184   0.999816
  0.000270   0.999730
  0.000498   0.999502
  0.000936   0.999064
  0.002616   0.997384
  0.010941   0.989059
  0.065964   0.934036
  0.022061   0.977939
  0.006323   0.993677
  0.005239   0.994761
  0.012829   0.987171
  0.099180   0.900820
  0.009549   0.990451
  0.002021   0.997979
  0.000984   0.999016
  0.000647   0.999353
  0.000426   0.999574
  0.000314   0.999686
  0.000415   0.999585
  0.001065   0.998935
  0.004944   0.995056
  0.056539   0.943461
  0.025698   0.974302
  0.008411   0.991589
  0.008241   0.991759
  0.013520   0.986480
  0.049141   0.950859
  0.051917   0.948083
  0.014257   0.985743
  0.031543   0.968457
  0.138332   0.861668
  0.033134   0.966866
  0.068009   0.931991
  0.066220   0.933780
  0.025261   0.974739
  0.036544   0.963456
  0.123483   0.876517
  0.022605   0.977395
  0.044888   0.955112
  0.109961   0.890039
  0.036217   0.963783
  0.080973   0.919027
  0.048422   0.951578
  0.053764   0.946236
  0.070541   0.929459
  0.069240   0.930760
  0.088828   0.911172
  0.084073   0.915927
  0.065792   0.934208
  0.059899   0.940101
  0.089492   0.910508
  0.058342   0.941658
  0.060100   0.939900
  0.060328   0.939672
  0.063075   0.936925
  0.088360   0.911640
  0.063384   0.936616
  0.071540   0.928460
  0.153041   0.846959
  0.130288   0.869712
  0.145321   0.854679
  0.141298   0.858702
  0.126710   0.873290
  0.090130   0.909870
  0.096016   0.903984
  0.111816   0.888184
  0.038213   0.961787
  0.129080   0.870920
  0.068463   0.931537
  0.076287   0.923713
  0.087574   0.912426
  0.074158   0.925842
  0.133384   0.866616
  0.127861   0.872139
  0.118483   0.881517
  0.152316   0.847684
  0.082941   0.917059
  0.145938   0.854062
  0.071080   0.928920
  0.111897   0.888103
  0.136588   0.863412
  0.088561   0.911439
  0.141934   0.858066
  0.072984   0.927016
  0.127161   0.872839
  0.070236   0.929764
  0.084046   0.915954
  0.133072   0.866928
  0.065714   0.934286
  0.070119   0.929881
  0.091957   0.908043
  0.097704   0.902296
  0.101704   0.898296
  0.158126   0.841874
  0.106236   0.893764
  0.197903   0.802097
  0.135777   0.864223
  0.185822   0.814178
  0.127233   0.872767
  0.207084   0.792916
  0.155172   0.844828
  0.263954   0.736046
  0.170704   0.829296
  0.300293   0.699707
  0.144838   0.855162
  0.258089   0.741911
  0.184709   0.815291
  0.160637   0.839363
  0.149598   0.850402
  0.144904   0.855096
  0.222157   0.777843
  0.108590   0.891410
  0.139946   0.860054
  0.148019   0.851981
  0.336391   0.663609
  0.211857   0.788143
  0.187602   0.812398
  0.372103   0.627897
  0.175859   0.824141
  0.234085   0.765915
  0.258720   0.741280
  0.290540   0.709460
  0.182246   0.817754
  0.266703   0.733297
  0.126387   0.873613
  0.231214   0.768786
  0.183809   0.816191
  0.172805   0.827195
  0.137495   0.862505
  0.187927   0.812073
  0.156662   0.843338
  0.153538   0.846462
  0.192455   0.807545
  0.197901   0.802099
  0.134604   0.865396
  0.201669   0.798331
  0.152486   0.847514
  0.133711   0.866289
  0.166551   0.833449
  0.125255   0.874745
  0.148722   0.851278
  0.111094   0.888906
  0.127607   0.872393
  0.145570   0.854430
  0.174264   0.825736
  0.172246   0.827754
  0.205950   0.794050
  0.267500   0.732500
  0.224791   0.775209
  0.262828   0.737172
  0.248023   0.751977
  0.162123   0.837877
  0.248518   0.751482
  0.273450   0.726550
  0.247993   0.752007
  0.434262   0.565738
  0.375074   0.624926
  0.216913   0.783087
  0.155495   0.844505
  0.204598   0.795402
  0.266742   0.733258
  0.256003   0.743997
  0.164092   0.835908
  0.306011   0.693989
  0.279740   0.720260
  0.092210   0.907790
  0.179250   0.820750
  0.160144   0.839856
  0.155130   0.844870
  0.383942   0.616059
  0.403588   0.596412
  0.323553   0.676447
  0.473054   0.526946
  0.607682   0.392318
  0.544767   0.455233
  0.421985   0.578015
  0.340358   0.659642
  0.289671   0.710329
  0.410654   0.589346
  0.490176   0.509824
  0.256712   0.743288
  0.262370   0.737630
  0.231652   0.768348
  0.131100   0.868900
  0.283114   0.716886
  0.126610   0.873390
  0.218025   0.781975
  0.391309   0.608691
  0.143787   0.856213
  0.367643   0.632357
  0.507479   0.492521
  0.503590   0.496410
  0.528001   0.471999
  0.466955   0.533045
  0.389261   0.610739
  0.241431   0.758569
  0.080624   0.919376
  0.135995   0.864005
  0.095681   0.904319
  0.120836   0.879164
  0.089651   0.910349
  0.059833   0.940167
  0.228078   0.771922
  0.069401   0.930599
  0.088411   0.911589
  0.201921   0.798079
  0.075964   0.924036
  0.169138   0.830862
  0.073272   0.926728
  0.128822   0.871178
  0.085712   0.914288
  0.134897   0.865103
  0.119681   0.880319
  0.103158   0.896842
  0.166796   0.833204
  0.102519   0.897481
  0.093727   0.906273
  0.204602   0.795398
  0.228722   0.771278
  0.082304   0.917696
  0.138632   0.861368
  0.440093   0.559907
  0.245649   0.754351
  0.370286   0.629714
  0.272846   0.727154
  0.269648   0.730353
  0.181541   0.818459
  0.187335   0.812665
  0.253125   0.746875
  0.238934   0.761066
  0.120658   0.879342
  0.219310   0.780690
  0.429891   0.570109
  0.476578   0.523422
  0.291143   0.708857
  0.267096   0.732904
  0.408445   0.591555
  0.580100   0.419900
  0.413228   0.586772
  0.283526   0.716474
  0.553941   0.446059
  0.562203   0.437797
  0.315348   0.684652
  0.418841   0.581159
  0.576504   0.423496
  0.796716   0.203284
  0.868455   0.131545
  0.699072   0.300928
  0.823455   0.176545
  0.818190   0.181810
  0.806409   0.193591
  0.773163   0.226837
  0.829031   0.170969
  0.809945   0.190055
  0.826281   0.173719
  0.838152   0.161848
  0.838520   0.161480
  0.897226   0.102774
  0.816949   0.183051
  0.817494   0.182506
  0.829581   0.170419
  0.853132   0.146868
  0.735085   0.264915
  0.755157   0.244843
  0.850175   0.149825
  0.678539   0.321461
  0.815857   0.184143
  0.835268   0.164732
  0.803842   0.196158
  0.858663   0.141337
  0.885712   0.114288
  0.795811   0.204189
  0.911717   0.088283
  0.782493   0.217507
  0.897058   0.102942
  0.793674   0.206326
  0.861889   0.138111
  0.836036   0.163964
  0.810702   0.189298
  0.690960   0.309040
  0.483433   0.516567
  0.372061   0.627939
  0.403506   0.596494
  0.675040   0.324960
  0.754966   0.245034
  0.826720   0.173280
  0.773410   0.226590
  0.827471   0.172529
  0.844543   0.155457
  0.800791   0.199209
  0.906832   0.093168
  0.787385   0.212615
  0.778893   0.221107
  0.799126   0.200874
  0.724737   0.275263
  0.807795   0.192205
  0.799710   0.200290
  0.844611   0.155389
  0.865729   0.134271
  0.831641   0.168359
  0.863620   0.136380
  0.833380   0.166620
  0.830021   0.169979
  0.807347   0.192653
  0.881273   0.118727
  0.856497   0.143503
  0.864203   0.135797
  0.870190   0.129810
  0.731396   0.268604
  0.818594   0.181406
  0.775065   0.224935
  0.815510   0.184490
  0.742037   0.257963
  0.795784   0.204216
  0.687608   0.312392
  0.678407   0.321593
  0.627479   0.372521
  0.468626   0.531374
  0.543155   0.456845
  0.471774   0.528226
  0.363258   0.636742
  0.285510   0.714490
  0.478392   0.521608
  0.614473   0.385527
  0.492829   0.507171
  0.353819   0.646181
  0.321018   0.678982
  0.393484   0.606516
  0.496672   0.503328
  0.524943   0.475057
  0.453519   0.546481
  0.368784   0.631216
  0.522782   0.477218
  0.640734   0.359266
  0.571049   0.428951
  0.700507   0.299493
  0.720331   0.279669
  0.806271   0.193729
  0.736058   0.263942
  0.744265   0.255735
  0.753844   0.246156
  0.805563   0.194437
  0.822488   0.177512
  0.845597   0.154403
  0.840111   0.159889
  0.903260   0.096740
  0.883594   0.116406
  0.859323   0.140677
  0.863796   0.136204
  0.839055   0.160945
  0.885995   0.114005
  0.915149   0.084851
  0.850018   0.149982
  0.859654   0.140346
  0.907447   0.092553
  0.855589   0.144411
  0.911798   0.088202
  0.825965   0.174035
  0.805628   0.194372
  0.912276   0.087724
  0.813753   0.186247
  0.924569   0.075431
  0.827252   0.172748
  0.855627   0.144373
  0.896972   0.103028
  0.715748   0.284252
  0.861941   0.138059
  0.782361   0.217639
  0.752610   0.247390
  0.806216   0.193784
  0.839158   0.160842
  0.760227   0.239773
  0.805711   0.194289
  0.796285   0.203715
  0.868246   0.131754
  0.882486   0.117514
  0.823251   0.176749
  0.846643   0.153357
  0.795614   0.204386
  0.821845   0.178155
  0.814250   0.185750
  0.814245   0.185755
  0.858668   0.141332
  0.820993   0.179007
  0.862890   0.137110
  0.844367   0.155633
  0.844215   0.155785
  0.857300   0.142701
  0.754519   0.245481
  0.886375   0.113625
  0.785565   0.214435
  0.824555   0.175445
  0.893909   0.106091
  0.821713   0.178287
  0.891340   0.108660
  0.894594   0.105406
  0.897661   0.102339
  0.904155   0.095845
  0.875120   0.124881
  0.826277   0.173723
  0.905921   0.094079
  0.923541   0.076459
  0.838968   0.161032
  0.965567   0.034433
  0.852263   0.147737
  0.917819   0.082181
  0.912514   0.087486
  0.854767   0.145233
  0.863531   0.136469
  0.816985   0.183015
  0.826004   0.173996
  0.835536   0.164464
  0.802364   0.197636
  0.900152   0.099848
  0.783378   0.216622
  0.846513   0.153487
  0.852651   0.147349
  0.788090   0.211910
  0.923776   0.076224
  0.911314   0.088686
  0.860662   0.139339
  0.919197   0.080803
  0.855073   0.144927
  0.883003   0.116997
  0.838939   0.161061
  0.892298   0.107702
  0.846127   0.153873
  0.907100   0.092900
  0.866305   0.133695
  0.759403   0.240597
  0.834199   0.165801
  0.902028   0.097972
  0.806204   0.193796
  0.881271   0.118729
  0.804648   0.195352
  0.831319   0.168681
  0.807247   0.192753
  0.727400   0.272600
  0.812276   0.187724
  0.804934   0.195066
  0.808589   0.191411
  0.836077   0.163923
  0.717617   0.282383
  0.864393   0.135607
  0.819806   0.180194
  0.855882   0.144118
  0.898348   0.101652
  0.908960   0.091040
  0.902155   0.097845
  0.908191   0.091809
  0.885523   0.114477
  0.905352   0.094648
  0.888240   0.111760
  0.887516   0.112484
  0.801170   0.198830
  0.781425   0.218575
  0.858899   0.141101
  0.870728   0.129272
  0.904501   0.095499
  0.865603   0.134397
  0.860508   0.139492
  0.904466   0.095534
  0.878393   0.121607
  0.852196   0.147804
  0.894914   0.105086
  0.865930   0.134070
  0.895113   0.104887
  0.855589   0.144411
  0.845181   0.154819
  0.893682   0.106318
  0.847412   0.152588
  0.871680   0.128320
  0.802173   0.197827
  0.858616   0.141384
  0.831697   0.168303
  0.805058   0.194942
  0.747766   0.252234
  0.857228   0.142772
  0.796074   0.203926
  0.773807   0.226193
  0.856888   0.143112
  0.768558   0.231442
  0.879798   0.120202
  0.891251   0.108749
  0.864949   0.135051
  0.840094   0.159906
  0.844951   0.155049
  0.842897   0.157103
  0.841482   0.158518
  0.881777   0.118223
  0.835781   0.164219
  0.898769   0.101231
  0.880921   0.119079
  0.839693   0.160307
  0.872508   0.127492
  0.915858   0.084142
  0.846204   0.153796
  0.826376   0.173624
  0.902995   0.097005
  0.830680   0.169320
  0.831973   0.168027
  0.868460   0.131540
  0.853279   0.146721
  0.859256   0.140744
  0.848698   0.151302
  0.905375   0.094625
  0.835336   0.164664
  0.881592   0.118408
  0.886141   0.113859
  0.848300   0.151700
  0.876250   0.123750
  0.860242   0.139758
  0.866945   0.133055
  0.843983   0.156017
  0.901387   0.098613
  0.849142   0.150858
  0.881733   0.118267
  0.816447   0.183553
  0.916130   0.083870
  0.826360   0.173640
  0.863414   0.136586
  0.871406   0.128594
  0.827710   0.172290
  0.860640   0.139360
  0.837017   0.162983
  0.876686   0.123314
  0.836041   0.163959
  0.825440   0.174560
  0.814867   0.185133
  0.859173   0.140827
  0.764878   0.235122
  0.784897   0.215103
  0.887510   0.112490
  0.787646   0.212354
  0.853965   0.146035
  0.797928   0.202072
  0.764567   0.235433
  0.803005   0.196995
  0.763099   0.236901
  0.741641   0.258359
  0.758279   0.241721
  0.798685   0.201315
  0.899607   0.100393
  0.859821   0.140179
  0.832329   0.167671
  0.833407   0.166593
  0.865809   0.134191
  0.734055   0.265945
  0.877525   0.122475
  0.927824   0.072176
  0.886051   0.113949
  0.849454   0.150546
  0.875941   0.124059
  0.896243   0.103757
  0.878070   0.121930
  0.891744   0.108256
  0.873410   0.126590
  0.816791   0.183209
  0.897779   0.102221
  0.878491   0.121509
  0.845408   0.154592
  0.860526   0.139474
  0.722814   0.277186
  0.797077   0.202923
  0.773396   0.226604
  0.768676   0.231324
  0.871499   0.128501
  0.799864   0.200136
  0.772481   0.227519
  0.787680   0.212320
  0.871595   0.128405
  0.749654   0.250346
  0.784644   0.215356
  0.858123   0.141877
  0.790821   0.209179
  0.783790   0.216210
  0.835010   0.164990
  0.790205   0.209795
  0.807044   0.192956
  0.827581   0.172419
  0.783398   0.216602
  0.789190   0.210810
  0.842620   0.157380
  0.815153   0.184847
  0.863319   0.136681
  0.826281   0.173719
  0.810666   0.189334
  0.873371   0.126629
  0.887433   0.112567
  0.762857   0.237143
  0.898940   0.101060
  0.895098   0.104902
  0.785655   0.214345
  0.882377   0.117623
  0.916974   0.083026
  0.853651   0.146349
  0.808966   0.191034
  0.837125   0.162875
  0.776968   0.223032
  0.787843   0.212157
  0.800493   0.199507
  0.782990   0.217010
  0.730761   0.269239
  0.781138   0.218862
  0.852805   0.147195
  0.687807   0.312193
  0.793250   0.206750
  0.846608   0.153392
  0.851294   0.148706
  0.844471   0.155529
  0.874861   0.125139
  0.856033   0.143967
  0.861659   0.138341
  0.903639   0.096361
  0.810555   0.189445
  0.872244   0.127756
  0.820343   0.179657
  0.748804   0.251196
  0.743168   0.256832
  0.851264   0.148736
  0.783959   0.216041
  0.628791   0.371209
  0.681822   0.318178
  0.678992   0.321008
  0.617417   0.382583
  0.739786   0.260214
  0.612289   0.387711
  0.609435   0.390565
  0.714457   0.285543
  0.687857   0.312143
  0.482011   0.517989
  0.444013   0.555987
  0.423447   0.576553
  0.480525   0.519475
  0.551927   0.448073
  0.683735   0.316265
  0.710012   0.289988
  0.748676   0.251324
  0.681644   0.318356
  0.729765   0.270235
  0.758916   0.241084
  0.837232   0.162768
  0.650379   0.349621
  0.844074   0.155926
  0.672759   0.327241
  0.833650   0.166350
  0.857914   0.142086
  0.650123   0.349877
  0.742332   0.257668
  0.866231   0.133769
  0.723388   0.276612
  0.799040   0.200960
  0.858353   0.141647
  0.800170   0.199830
  0.872943   0.127057
  0.816778   0.183222
  0.809386   0.190614
  0.908429   0.091571
  0.694572   0.305428
  0.919654   0.080346
  0.680691   0.319309
  0.910955   0.089045
  0.875479   0.124521
  0.866811   0.133189
  0.893387   0.106613
  0.868468   0.131532
  0.904804   0.095196
  0.885314   0.114686
  0.914019   0.085981
  0.884762   0.115238
  0.900107   0.099893
  0.912402   0.087598
  0.890151   0.109849
  0.908517   0.091483
  0.913921   0.086079
  0.893685   0.106315
  0.933283   0.066717
  0.880620   0.119380
  0.937999   0.062001
  0.922812   0.077188
  0.930811   0.069189
  0.913907   0.086093
  0.900961   0.099039
  0.930551   0.069449
  0.872086   0.127914
  0.941454   0.058546
  0.851102   0.148898
  0.939234   0.060766
  0.893928   0.106072
  0.907074   0.092926
  0.940324   0.059676
  0.894593   0.105407
  0.939791   0.060209
  0.939352   0.060648
  0.897331   0.102669
  0.936196   0.063804
  0.890101   0.109899
  0.890575   0.109425
  0.899686   0.100314
  0.889684   0.110316
  0.902693   0.097307
  0.899232   0.100768
  0.876830   0.123170
  0.929401   0.070599
  0.851331   0.148669
  0.923358   0.076642
  0.926242   0.073758
  0.895834   0.104166
  0.934498   0.065502
  0.918589   0.081411
  0.951207   0.048793
  0.915994   0.084006
  0.957495   0.042505
  0.924193   0.075807
  0.899801   0.100199
  0.899592   0.100408
  0.899126   0.100874
  0.884357   0.115643
  0.873266   0.126734
  0.858291   0.141709
  0.876638   0.123362
  0.848111   0.151889
  0.895037   0.104963
  0.818204   0.181796
  0.901076   0.098924
  0.879993   0.120007
  0.912333   0.087667
  0.900821   0.099179
  0.901946   0.098054
  0.893890   0.106110
  0.912834   0.087166
  0.887074   0.112926
  0.866479   0.133521
  0.907350   0.092650
  0.890602   0.109398
  0.890372   0.109628
  0.915081   0.084919
  0.906818   0.093182
  0.952545   0.047455
  0.922184   0.077816
  0.886674   0.113326
  0.951464   0.048536
  0.861194   0.138806
  0.899245   0.100755
  0.885763   0.114238
  0.807211   0.192789
  0.921253   0.078747
  0.860531   0.139469
  0.902896   0.097104
  0.870390   0.129610
  0.863805   0.136195
  0.871996   0.128004
  0.846942   0.153058
  0.868394   0.131606
  0.844311   0.155689
  0.801008   0.198992
  0.853451   0.146549
  0.863204   0.136796
  0.874712   0.125288
  0.835036   0.164964
  0.854343   0.145657
  0.840395   0.159605
  0.862977   0.137023
  0.816178   0.183822
  0.893497   0.106503
  0.813661   0.186339
  0.889085   0.110915
  0.908694   0.091306
  0.873574   0.126426
  0.870158   0.129842
  0.896523   0.103477
  0.874615   0.125385
  0.904157   0.095843
  0.889893   0.110107
  0.838331   0.161669
  0.906474   0.093526
  0.885543   0.114457
  0.866831   0.133169
  0.914590   0.085410
  0.915536   0.084464
  0.890157   0.109843
  0.913880   0.086120
  0.873797   0.126203
  0.884649   0.115351
  0.926949   0.073051
  0.835774   0.164226
  0.871229   0.128771
  0.838911   0.161089
  0.842763   0.157237
  0.856878   0.143122
  0.838570   0.161430
  0.851694   0.148306
  0.851275   0.148725
  0.840713   0.159287
  0.849064   0.150936
  0.801356   0.198644
  0.801335   0.198665
  0.851958   0.148042
  0.797223   0.202777
  0.834055   0.165945
  0.863197   0.136803
  0.835589   0.164411
  0.823294   0.176706
  0.860053   0.139947
  0.918447   0.081553
  0.854262   0.145738
  0.897894   0.102106
  0.928675   0.071325
  0.873355   0.126645
  0.916312   0.083688
  0.893129   0.106871
  0.901874   0.098126
  0.932102   0.067898
  0.886808   0.113192
  0.944438   0.055562
  0.896201   0.103799
  0.932192   0.067808
  0.952555   0.047445
  0.962018   0.037982
  0.943950   0.056050
  0.968047   0.031953
  0.922142   0.077858
  0.975800   0.024200
  0.954115   0.045885
  0.950512   0.049488
  0.961214   0.038786
  0.916637   0.083363
  0.938895   0.061105
  0.892668   0.107332
  0.927361   0.072639
  0.898554   0.101446
  0.895788   0.104212
  0.923067   0.076933
  0.932610   0.067390
  0.865892   0.134108
  0.885676   0.114324
  0.849369   0.150631
  0.864028   0.135972
  0.839198   0.160802
  0.866489   0.133511
  0.812794   0.187206
  0.853168   0.146832
  0.895755   0.104245
  0.824999   0.175001
  0.889384   0.110616
  0.820557   0.179443
  0.883250   0.116750
  0.826454   0.173546
  0.862813   0.137187
  0.851323   0.148677
  0.798864   0.201136
  0.845679   0.154321
  0.845835   0.154165
  0.830748   0.169252
  0.897992   0.102008
  0.854763   0.145237
  0.872760   0.127240
  0.895296   0.104704
  0.867935   0.132065
  0.922253   0.077747
  0.897598   0.102402
  0.900207   0.099793
  0.919381   0.080619
  0.885605   0.114395
  0.918314   0.081686
  0.890311   0.109689
  0.859050   0.140950
  0.876749   0.123251
  0.864130   0.135870
  0.882448   0.117552
  0.893929   0.106071
  0.820175   0.179825
  0.868269   0.131731
  0.880638   0.119362
  0.888487   0.111513
  0.863322   0.136677
  0.875072   0.124928
  0.873960   0.126040
  0.910238   0.089762
  0.884100   0.115900
  0.915825   0.084175
  0.827458   0.172542
  0.944645   0.055355
  0.889090   0.110910
  0.926377   0.073623
  0.957135   0.042865
  0.843472   0.156528
  0.931352   0.068648
  0.926147   0.073853
  0.861373   0.138627
  0.908796   0.091204
  0.858480   0.141520
  0.862068   0.137932
  0.731996   0.268004
  0.843010   0.156990
  0.750286   0.249714
  0.804582   0.195418
  0.768507   0.231493
  0.858188   0.141812
  0.770611   0.229389
  0.829801   0.170199
  0.774640   0.225360
  0.828900   0.171100
  0.893582   0.106418
  0.914019   0.085981
  0.913759   0.086241
  0.939732   0.060268
  0.910999   0.089001
  0.939529   0.060471
  0.887553   0.112447
  0.913866   0.086134
  0.918521   0.081479
  0.872771   0.127229
  0.902357   0.097643
  0.853768   0.146232
  0.838545   0.161455
  0.815620   0.184380
  0.874209   0.125791
  0.813960   0.186040
  0.814503   0.185497
  0.897178   0.102822
  0.838505   0.161495
  0.860141   0.139859
  0.863146   0.136854
  0.822156   0.177844
  0.845268   0.154732
  0.881776   0.118224
  0.828548   0.171452
  0.800926   0.199074
  0.863040   0.136960
  0.796280   0.203720
  0.803152   0.196848
  0.846160   0.153840
  0.844859   0.155141
  0.818717   0.181283
  0.775492   0.224508
  0.798185   0.201815
  0.878657   0.121343
  0.873664   0.126336
  0.850927   0.149073
  0.878581   0.121419
  0.896195   0.103805
  0.855502   0.144498
  0.867280   0.132720
  0.860784   0.139216
  0.867689   0.132311
  0.886715   0.113285
  0.886971   0.113029
  0.849188   0.150812
  0.903437   0.096563
  0.851564   0.148436
  0.831336   0.168664
  0.857219   0.142781
  0.781019   0.218981
  0.789154   0.210846
  0.747677   0.252323
  0.868266   0.131734
  0.813457   0.186543
  0.701801   0.298199
  0.626407   0.373593
  0.564615   0.435385
  0.609825   0.390175
  0.682496   0.317504
  0.806584   0.193416
  0.797046   0.202954
  0.850793   0.149207
  0.746594   0.253406
  0.724070   0.275930
  0.673503   0.326497
  0.867144   0.132856
  0.843431   0.156569
  0.841207   0.158793
  0.870836   0.129164
  0.807821   0.192179
  0.867147   0.132853
  0.788805   0.211195
  0.874953   0.125047
  0.825168   0.174832
  0.810349   0.189651
  0.823027   0.176973
  0.891795   0.108205
  0.854248   0.145752
  0.864292   0.135708
  0.905810   0.094190
  0.878438   0.121562
  0.892254   0.107746
  0.890133   0.109867
  0.876833   0.123167
  0.902946   0.097054
  0.889581   0.110419
  0.871329   0.128671
  0.914052   0.085948
  0.872327   0.127673
  0.879593   0.120407
  0.900216   0.099784
  0.888764   0.111236
  0.823734   0.176266
  0.942025   0.057975
  0.901795   0.098205
  0.931713   0.068287
  0.924763   0.075237
  0.933482   0.066518
  0.928223   0.071777
  0.941413   0.058587
  0.910390   0.089610
  0.911260   0.088740
  0.921421   0.078579
  0.932314   0.067686
  0.902057   0.097943
  0.959071   0.040929
  0.936647   0.063353
  0.962713   0.037287
  0.948700   0.051300
  0.921209   0.078791
  0.974410   0.025590
  0.971434   0.028566
  0.944651   0.055349
  0.986571   0.013429
  0.992316   0.007684
  0.974957   0.025043
  0.973894   0.026106
  0.993387   0.006613
  0.995546   0.004454
  0.995684   0.004316
  0.988357   0.011643
  0.951319   0.048681
  0.983321   0.016679
  0.987056   0.012944
  0.957922   0.042078
  0.972779   0.027221
  0.981903   0.018097
  0.965481   0.034519
  0.958084   0.041916
  0.982080   0.017920
  0.979235   0.020765
  0.931436   0.068564
  0.982962   0.017038
  0.994714   0.005286
  0.993226   0.006774
  0.971606   0.028394
  0.972001   0.027999
  0.992873   0.007127
  0.991805   0.008195
  0.954506   0.045494
  0.977723   0.022277
  0.988658   0.011342
  0.972714   0.027286
  0.963618   0.036382
  0.990125   0.009875
  0.991045   0.008955
  0.982606   0.017394
  0.979019   0.020981
  0.987698   0.012302
  0.989154   0.010846
  0.988080   0.011920
  0.991914   0.008086
  0.994530   0.005470
  0.991519   0.008481
  0.981280   0.018720
  0.983369   0.016631
  0.991168   0.008832
  0.987173   0.012827
  0.985050   0.014950
  0.984599   0.015401
  0.977876   0.022124
  0.972902   0.027098
  0.976735   0.023265
  0.986125   0.013875
  0.988670   0.011330
  0.978742   0.021258
  0.976189   0.023811
  0.986841   0.013159
  0.991323   0.008677
  0.990406   0.009594
  0.984249   0.015751
  0.979238   0.020762
  0.976840   0.023160
  0.977121   0.022879
  0.977538   0.022462
  0.974242   0.025758
  0.976676   0.023324
  0.974244   0.025756
  0.980636   0.019364
  0.983769   0.016231
  0.978996   0.021004
  0.960773   0.039227
  0.979336   0.020664
  0.989382   0.010618
  0.985533   0.014467
  0.958218   0.041782
  0.969371   0.030629
  0.980876   0.019124
  0.969132   0.030868
  0.931029   0.068971
  0.970977   0.029023
  0.957828   0.042172
  0.932840   0.067160
  0.972316   0.027684
  0.951115   0.048885
  0.922719   0.077281
  0.954291   0.045709
  0.942782   0.057218
  0.937395   0.062605
  0.945072   0.054928
  0.918265   0.081735
  0.951688   0.048312
  0.882768   0.117232
  0.927460   0.072540
  0.908012   0.091988
  0.874291   0.125709
  0.958079   0.041922
  0.898070   0.101930
  0.958156   0.041844
  0.889926   0.110074
  0.952224   0.047776
  0.936912   0.063088
  0.955980   0.044020
  0.934501   0.065499
  0.953456   0.046544
  0.915591   0.084410
  0.925916   0.074084
  0.902838   0.097162
  0.936707   0.063293
  0.887570   0.112430
  0.941476   0.058524
  0.916122   0.083878
  0.929299   0.070701
  0.953387   0.046613
  0.923175   0.076825
  0.922407   0.077593
  0.960348   0.039652
  0.936830   0.063170
  0.927749   0.072252
  0.924905   0.075095
  0.934780   0.065220
  0.961374   0.038626
  0.885888   0.114112
  0.966909   0.033091
  0.949656   0.050344
  0.948752   0.051248
  0.982615   0.017385
  0.966019   0.033981
  0.939981   0.060019
  0.973129   0.026871
  0.903009   0.096991
  0.967196   0.032804
  0.982350   0.017650
  0.906847   0.093153
  0.889139   0.110861
  0.924502   0.075498
  0.917481   0.082519
  0.908217   0.091783
  0.955795   0.044205
  0.885828   0.114172
  0.965546   0.034454
  0.938493   0.061507
  0.955875   0.044125
  0.981367   0.018633
  0.956761   0.043239
  0.950092   0.049908
  0.993050   0.006950
  0.994874   0.005126
  0.988416   0.011584
  0.924311   0.075689
  0.970455   0.029545
  0.988550   0.011450
  0.981295   0.018705
  0.940777   0.059223
  0.959902   0.040098
  0.970418   0.029582
  0.947225   0.052775
  0.957351   0.042649
  0.980277   0.019723
  0.960222   0.039778
  0.946865   0.053135
  0.991376   0.008624
  0.993309   0.006691
  0.952036   0.047964
  0.975683   0.024317
  0.990466   0.009534
  0.963855   0.036145
  0.955449   0.044551
  0.977824   0.022176
  0.954920   0.045080
  0.962633   0.037367
  0.986327   0.013673
  0.989706   0.010294
  0.987331   0.012669
  0.977612   0.022388
  0.986478   0.013522
