  0.014310   0.985690
  0.016023   0.983977
  0.012711   0.987289
  0.011983   0.988017
  0.020661   0.979339
  0.033019   0.966981
  0.012047   0.987953
  0.002819   0.997181
  0.001530   0.998470
  0.001762   0.998238
  0.004583   0.995417
  0.019081   0.980919
  0.037060   0.962940
  0.010053   0.989947
  0.002393   0.997607
  0.000932   0.999068
  0.000533   0.999467
  0.000274   0.999726
  0.000154   0.999846
  0.000129   0.999871
  0.000134   0.999866
  0.000147   0.999853
  0.000145   0.999855
  0.000124   0.999876
  0.000131   0.999869
  0.000160   0.999840
  0.000187   0.999813
  0.000310   0.999690
  0.000594   0.999406
  0.001237   0.998764
  0.002702   0.997298
  0.007435   0.992565
  0.011269   0.988731
  0.005141   0.994859
  0.002076   0.997924
  0.001184   0.998816
  0.000727   0.999273
  0.000475   0.999525
  0.000369   0.999631
  0.000338   0.999662
  0.000287   0.999713
  0.000284   0.999716
  0.000224   0.999776
  0.000214   0.999786
  0.000181   0.999819
  0.000129   0.999871
  0.000100   0.999900
  0.000101   0.999899
  0.000095   0.999905
  0.000097   0.999903
  0.000067   0.999933
  0.000049   0.999951
  0.000041   0.999959
  0.000038   0.999962
  0.000032   0.999968
  0.000027   0.999973
  0.000021   0.999979
  0.000019   0.999981
  0.000018   0.999982
  0.000018   0.999982
  0.000018   0.999982
  0.000017   0.999983
  0.000017   0.999983
  0.000017   0.999983
  0.000017   0.999983
  0.000017   0.999983
  0.000017   0.999983
  0.000018   0.999982
  0.000019   0.999981
  0.000022   0.999978
  0.000035   0.999965
  0.000066   0.999934
  0.000122   0.999878
  0.000221   0.999779
  0.000606   0.999394
  0.002002   0.997998
  0.007306   0.992694
  0.011575   0.988425
  0.005468   0.994532
  0.001419   0.998581
  0.000462   0.999538
  0.000167   0.999833
  0.000096   0.999904
  0.000078   0.999922
  0.000097   0.999903
  0.000225   0.999775
  0.001577   0.998423
  0.014948   0.985052
  0.010132   0.989868
  0.002301   0.997699
  0.001133   0.998867
  0.001293   0.998707
  0.002128   0.997872
  0.003523   0.996477
  0.005569   0.994431
  0.008539   0.991461
  0.008584   0.991416
  0.003531   0.996469
  0.001489   0.998511
  0.001310   0.998690
  0.001154   0.998846
  0.000965   0.999035
  0.001319   0.998681
  0.002112   0.997888
  0.002641   0.997359
  0.003396   0.996604
  0.007739   0.992261
  0.025096   0.974904
  0.032997   0.967003
  0.019484   0.980516
  0.011068   0.988932
  0.005811   0.994189
  0.002926   0.997074
  0.001402   0.998598
  0.000535   0.999465
  0.000253   0.999747
  0.000138   0.999862
  0.000073   0.999927
  0.000051   0.999949
  0.000051   0.999949
  0.000059   0.999941
  0.000072   0.999928
  0.000073   0.999927
  0.000070   0.999930
  0.000073   0.999927
  0.000069   0.999931
  0.000050   0.999950
  0.000031   0.999969
  0.000021   0.999979
  0.000018   0.999982
  0.000018   0.999982
  0.000021   0.999979
  0.000030   0.999970
  0.000071   0.999929
  0.000153   0.999847
  0.000244   0.999756
  0.000432   0.999568
  0.001035   0.998965
  0.002053   0.997947
  0.003411   0.996589
  0.007246   0.992754
  0.015410   0.984590
  0.011983   0.988017
  0.007846   0.992154
  0.005236   0.994764
  0.002456   0.997544
  0.001261   0.998739
  0.000737   0.999263
  0.000541   0.999459
  0.000528   0.999472
  0.000495   0.999505
  0.000527   0.999473
  0.000459   0.999541
  0.000403   0.999597
  0.000315   0.999685
  0.000256   0.999744
  0.000268   0.999732
  0.000269   0.999731
  0.000295   0.999705
  0.000269   0.999731
  0.000211   0.999789
  0.000175   0.999825
  0.000166   0.999834
  0.000181   0.999819
  0.000223   0.999777
  0.000356   0.999644
  0.000812   0.999188
  0.001930   0.998070
  0.004262   0.995738
  0.006261   0.993739
  0.005509   0.994491
  0.003595   0.996405
  0.002410   0.997590
  0.001698   0.998302
  0.001440   0.998560
  0.001884   0.998116
  0.001926   0.998074
  0.001752   0.998248
  0.001711   0.998289
  0.002128   0.997872
  0.003060   0.996940
  0.004667   0.995333
  0.007755   0.992245
  0.007141   0.992859
  0.006088   0.993912
  0.004330   0.995670
  0.005619   0.994381
  0.007570   0.992430
  0.017346   0.982654
  0.041665   0.958335
  0.024285   0.975715
  0.009763   0.990237
  0.005168   0.994832
  0.004781   0.995219
  0.012487   0.987513
  0.045866   0.954134
  0.013941   0.986059
  0.004788   0.995212
  0.003277   0.996723
  0.002219   0.997781
  0.001998   0.998002
  0.002777   0.997223
  0.005447   0.994554
  0.018649   0.981351
  0.033995   0.966005
  0.004322   0.995678
  0.000914   0.999086
  0.000322   0.999678
  0.000269   0.999731
  0.000482   0.999518
  0.001095   0.998905
  0.002140   0.997860
  0.005102   0.994898
  0.010757   0.989243
  0.009728   0.990272
  0.003775   0.996225
  0.001348   0.998652
  0.000859   0.999141
  0.000859   0.999141
  0.000805   0.999195
  0.001208   0.998792
  0.001927   0.998073
  0.004120   0.995880
  0.007692   0.992308
  0.010145   0.989855
  0.011519   0.988481
  0.015921   0.984079
  0.017591   0.982409
  0.006530   0.993470
  0.002720   0.997280
  0.002315   0.997685
  0.004571   0.995429
  0.014932   0.985068
  0.021080   0.978920
  0.007576   0.992424
  0.002308   0.997692
  0.000834   0.999166
  0.000382   0.999618
  0.000181   0.999819
  0.000083   0.999917
  0.000049   0.999951
  0.000034   0.999966
  0.000025   0.999975
  0.000020   0.999980
  0.000018   0.999982
  0.000017   0.999983
  0.000017   0.999983
  0.000018   0.999982
  0.000023   0.999977
  0.000041   0.999959
  0.000077   0.999923
  0.000142   0.999858
  0.000324   0.999676
  0.000854   0.999146
  0.001968   0.998032
  0.004737   0.995263
  0.008373   0.991627
  0.014966   0.985034
  0.019760   0.980240
  0.016834   0.983166
  0.018260   0.981740
  0.043839   0.956161
  0.089744   0.910256
  0.035365   0.964635
  0.083551   0.916449
  0.056018   0.943982
  0.054674   0.945326
  0.050237   0.949763
  0.029151   0.970849
  0.063231   0.936769
  0.027537   0.972463
  0.007761   0.992239
  0.004104   0.995896
  0.006278   0.993722
  0.023887   0.976113
  0.058197   0.941803
  0.013016   0.986984
  0.010823   0.989177
  0.029713   0.970287
  0.052492   0.947508
  0.025221   0.974779
  0.015002   0.984998
  0.025178   0.974822
  0.033722   0.966278
  0.028896   0.971104
  0.031573   0.968427
  0.025033   0.974967
  0.030257   0.969743
  0.049196   0.950804
  0.016309   0.983691
  0.009480   0.990520
  0.020486   0.979514
  0.055737   0.944263
  0.011092   0.988908
  0.004385   0.995615
  0.002549   0.997451
  0.001832   0.998168
  0.000926   0.999074
  0.000567   0.999433
  0.000679   0.999321
  0.000994   0.999006
  0.001612   0.998388
  0.002641   0.997359
  0.003336   0.996664
  0.003540   0.996460
  0.003062   0.996938
  0.002741   0.997259
  0.003735   0.996265
  0.006021   0.993979
  0.009673   0.990327
  0.004712   0.995288
  0.001645   0.998355
  0.000373   0.999627
  0.000080   0.999920
  0.000021   0.999979
  0.000019   0.999981
  0.000046   0.999954
  0.000167   0.999833
  0.001060   0.998940
  0.006091   0.993909
  0.012245   0.987755
  0.010303   0.989697
  0.005064   0.994936
  0.002279   0.997721
  0.001031   0.998969
  0.000634   0.999366
  0.000320   0.999680
  0.000265   0.999735
  0.000332   0.999668
  0.000555   0.999445
  0.001221   0.998779
  0.002685   0.997315
  0.008164   0.991836
  0.033721   0.966279
  0.014240   0.985760
  0.003356   0.996644
  0.001861   0.998139
  0.001153   0.998847
  0.000918   0.999082
  0.001122   0.998878
  0.001706   0.998294
  0.005121   0.994879
  0.014773   0.985227
  0.008762   0.991238
  0.004049   0.995951
  0.004398   0.995602
  0.014753   0.985247
  0.053044   0.946956
  0.014791   0.985209
  0.004419   0.995581
  0.004675   0.995326
  0.012921   0.987079
  0.043300   0.956700
  0.017885   0.982115
  0.008254   0.991746
  0.007014   0.992986
  0.014268   0.985732
  0.041343   0.958657
  0.016141   0.983859
  0.006825   0.993176
  0.008130   0.991870
  0.015432   0.984568
  0.018697   0.981303
  0.010663   0.989337
  0.009296   0.990704
  0.016399   0.983601
  0.021877   0.978123
  0.012531   0.987469
  0.005637   0.994363
  0.002056   0.997944
  0.000701   0.999299
  0.000211   0.999789
  0.000112   0.999888
  0.000089   0.999911
  0.000099   0.999901
  0.000115   0.999885
  0.000123   0.999877
  0.000129   0.999871
  0.000097   0.999903
  0.000068   0.999932
  0.000060   0.999940
  0.000056   0.999944
  0.000061   0.999939
  0.000075   0.999925
  0.000114   0.999886
  0.000263   0.999737
  0.000584   0.999416
  0.001699   0.998301
  0.006381   0.993619
  0.017991   0.982009
  0.014551   0.985449
  0.006336   0.993664
  0.003149   0.996851
  0.002027   0.997973
  0.000936   0.999064
  0.000462   0.999538
  0.000323   0.999677
  0.000297   0.999703
  0.000326   0.999674
  0.000443   0.999557
  0.000565   0.999435
  0.000597   0.999403
  0.000583   0.999417
  0.001047   0.998953
  0.001811   0.998189
  0.003978   0.996022
  0.006555   0.993445
  0.004903   0.995097
  0.002917   0.997083
  0.001804   0.998196
  0.001277   0.998723
  0.001608   0.998392
  0.001873   0.998127
  0.001997   0.998003
  0.002509   0.997491
  0.004249   0.995751
  0.012061   0.987939
  0.011032   0.988968
  0.010492   0.989508
  0.005692   0.994308
  0.003029   0.996971
  0.002691   0.997309
  0.003386   0.996614
  0.004939   0.995061
  0.006572   0.993428
  0.007312   0.992688
  0.011061   0.988939
  0.019820   0.980180
  0.024618   0.975382
  0.028334   0.971666
  0.062810   0.937190
  0.020815   0.979185
  0.013143   0.986857
  0.025139   0.974861
  0.064839   0.935161
  0.027921   0.972079
  0.015396   0.984604
  0.021266   0.978734
  0.068943   0.931057
  0.048275   0.951725
  0.007099   0.992901
  0.003654   0.996346
  0.004703   0.995297
  0.011912   0.988088
  0.050822   0.949178
  0.021453   0.978547
  0.004334   0.995666
  0.001504   0.998496
  0.001047   0.998953
  0.001711   0.998289
  0.004886   0.995114
  0.012422   0.987578
  0.025427   0.974573
  0.025358   0.974642
  0.020326   0.979674
  0.017673   0.982327
  0.015486   0.984514
  0.011522   0.988478
  0.007065   0.992935
  0.005142   0.994858
  0.004282   0.995718
  0.003865   0.996135
  0.004310   0.995690
  0.007074   0.992926
  0.014824   0.985176
  0.027975   0.972025
  0.025934   0.974066
  0.018531   0.981469
  0.023875   0.976125
  0.034260   0.965740
  0.042627   0.957373
  0.033402   0.966598
  0.033115   0.966885
  0.044803   0.955197
  0.046768   0.953232
  0.020226   0.979774
  0.032341   0.967659
  0.033145   0.966855
  0.017009   0.982991
  0.017870   0.982130
  0.013811   0.986189
  0.013003   0.986997
  0.018438   0.981562
  0.012883   0.987117
  0.009762   0.990238
  0.013516   0.986484
  0.039031   0.960969
  0.025681   0.974319
  0.019111   0.980889
  0.045807   0.954193
  0.038692   0.961308
  0.008879   0.991121
  0.003090   0.996910
  0.001758   0.998242
  0.001719   0.998281
  0.002057   0.997943
  0.004282   0.995718
  0.011699   0.988301
  0.024719   0.975281
  0.046062   0.953938
  0.025771   0.974229
  0.006676   0.993324
  0.002264   0.997736
  0.001298   0.998702
  0.000858   0.999142
  0.000515   0.999485
  0.000355   0.999645
  0.000495   0.999505
  0.001123   0.998877
  0.002263   0.997737
  0.004147   0.995853
  0.009449   0.990551
  0.016535   0.983465
  0.018065   0.981935
  0.008779   0.991221
  0.003900   0.996100
  0.002208   0.997792
  0.001879   0.998121
  0.002105   0.997895
  0.002248   0.997752
  0.002059   0.997941
  0.002026   0.997974
  0.001665   0.998335
  0.001093   0.998907
  0.000665   0.999335
  0.000592   0.999408
  0.000476   0.999524
  0.000581   0.999419
  0.000878   0.999122
  0.001305   0.998695
  0.001662   0.998338
  0.001428   0.998572
  0.001883   0.998118
  0.003222   0.996778
  0.008561   0.991439
  0.031177   0.968823
  0.025946   0.974054
  0.006458   0.993542
  0.003355   0.996645
  0.005592   0.994408
  0.013832   0.986168
  0.049720   0.950280
  0.026415   0.973585
  0.005615   0.994385
  0.002101   0.997899
  0.001417   0.998583
  0.001869   0.998131
  0.002098   0.997902
  0.002488   0.997512
  0.004558   0.995443
  0.017405   0.982595
  0.061819   0.938181
  0.024132   0.975868
  0.008414   0.991586
  0.011636   0.988364
  0.036600   0.963400
  0.061800   0.938200
  0.025658   0.974342
  0.030332   0.969668
  0.045505   0.954495
  0.030547   0.969453
  0.030294   0.969706
  0.035198   0.964802
  0.022369   0.977631
  0.014679   0.985321
  0.012538   0.987462
  0.017155   0.982845
  0.020384   0.979616
  0.014564   0.985436
  0.011892   0.988108
  0.011248   0.988752
  0.007760   0.992240
  0.003780   0.996220
  0.002505   0.997495
  0.003331   0.996669
  0.007017   0.992983
  0.015123   0.984877
  0.025250   0.974750
  0.008868   0.991132
  0.002653   0.997347
  0.001417   0.998583
  0.001274   0.998726
  0.002313   0.997687
  0.004384   0.995616
  0.030868   0.969132
  0.042337   0.957663
  0.007932   0.992068
  0.003457   0.996543
  0.003663   0.996337
  0.005266   0.994734
  0.010666   0.989334
  0.024115   0.975885
  0.050700   0.949300
  0.020042   0.979958
  0.008072   0.991928
  0.007045   0.992955
  0.013231   0.986769
  0.056993   0.943007
  0.033020   0.966980
  0.004341   0.995659
  0.001108   0.998892
  0.000365   0.999635
  0.000167   0.999833
  0.000091   0.999909
  0.000048   0.999952
  0.000035   0.999965
  0.000026   0.999974
  0.000021   0.999979
  0.000019   0.999981
  0.000018   0.999982
  0.000020   0.999980
  0.000029   0.999971
  0.000044   0.999956
  0.000085   0.999915
  0.000167   0.999833
  0.000247   0.999753
  0.000316   0.999684
  0.000466   0.999534
  0.000602   0.999398
  0.000554   0.999446
  0.000307   0.999693
  0.000152   0.999848
  0.000076   0.999924
  0.000039   0.999961
  0.000024   0.999976
  0.000019   0.999981
  0.000017   0.999983
  0.000019   0.999981
  0.000025   0.999975
  0.000029   0.999971
  0.000037   0.999963
  0.000053   0.999947
  0.000111   0.999889
  0.000280   0.999720
  0.000714   0.999286
  0.001859   0.998141
  0.004732   0.995268
  0.007115   0.992885
  0.005769   0.994231
  0.003377   0.996623
  0.002437   0.997563
  0.001301   0.998699
  0.000602   0.999398
  0.000349   0.999651
  0.000167   0.999833
  0.000065   0.999935
  0.000034   0.999966
  0.000029   0.999971
  0.000037   0.999963
  0.000067   0.999933
  0.000151   0.999849
  0.000389   0.999611
  0.000849   0.999151
  0.002560   0.997440
  0.006613   0.993387
  0.014290   0.985710
  0.030327   0.969673
  0.020615   0.979385
  0.013687   0.986313
  0.021350   0.978650
  0.027907   0.972093
  0.014478   0.985522
  0.009640   0.990360
  0.009867   0.990133
  0.019308   0.980691
  0.020069   0.979931
  0.011094   0.988906
  0.011275   0.988725
  0.016421   0.983579
  0.023325   0.976675
  0.015173   0.984827
  0.010971   0.989029
  0.005934   0.994066
  0.005912   0.994088
  0.011537   0.988463
  0.016740   0.983260
  0.014592   0.985408
  0.017563   0.982437
  0.043440   0.956560
  0.060698   0.939302
  0.034574   0.965426
  0.087897   0.912103
  0.080043   0.919957
  0.038707   0.961293
  0.153502   0.846498
  0.068876   0.931125
  0.165522   0.834478
  0.096150   0.903850
  0.083920   0.916080
  0.061684   0.938316
  0.050962   0.949038
  0.065830   0.934170
  0.045094   0.954906
  0.044517   0.955483
  0.087022   0.912978
  0.055577   0.944423
  0.097386   0.902614
  0.124703   0.875297
  0.116697   0.883303
  0.186666   0.813334
  0.117773   0.882227
  0.163536   0.836464
  0.211522   0.788478
  0.153805   0.846195
  0.137302   0.862698
  0.127552   0.872448
  0.135677   0.864323
  0.081603   0.918397
  0.089219   0.910781
  0.117046   0.882954
  0.079020   0.920980
  0.130209   0.869791
  0.149554   0.850447
  0.084818   0.915182
  0.137185   0.862815
  0.320295   0.679705
  0.249804   0.750196
  0.340387   0.659613
  0.328612   0.671388
  0.334545   0.665455
  0.403155   0.596845
  0.464016   0.535984
  0.451963   0.548037
  0.331597   0.668403
  0.350507   0.649493
  0.392882   0.607118
  0.237146   0.762854
  0.238331   0.761669
  0.280755   0.719245
  0.220341   0.779659
  0.139052   0.860948
  0.152761   0.847239
  0.124731   0.875269
  0.105102   0.894898
  0.113223   0.886778
  0.079910   0.920090
  0.112698   0.887302
  0.091757   0.908243
  0.170191   0.829809
  0.090824   0.909176
  0.128802   0.871198
  0.095582   0.904418
  0.125661   0.874339
  0.087347   0.912653
  0.113666   0.886334
  0.074394   0.925606
  0.095556   0.904444
  0.048918   0.951082
  0.078753   0.921247
  0.070943   0.929057
  0.081549   0.918451
  0.082604   0.917396
  0.041856   0.958144
  0.039461   0.960539
  0.026556   0.973444
  0.022222   0.977778
  0.025208   0.974792
  0.022431   0.977569
  0.033789   0.966211
  0.072605   0.927395
  0.023428   0.976572
  0.010722   0.989278
  0.008144   0.991856
  0.013040   0.986960
  0.060114   0.939886
  0.057382   0.942618
  0.032525   0.967475
  0.062264   0.937736
  0.063131   0.936869
  0.043922   0.956078
  0.063695   0.936305
  0.052235   0.947765
  0.030704   0.969296
  0.025542   0.974458
  0.025347   0.974653
  0.032363   0.967637
  0.029687   0.970313
  0.027204   0.972796
  0.030111   0.969889
  0.019856   0.980144
  0.015064   0.984936
  0.015875   0.984125
  0.019088   0.980912
  0.014911   0.985089
  0.009267   0.990733
  0.006447   0.993553
  0.003699   0.996301
  0.003837   0.996163
  0.004483   0.995517
  0.004752   0.995248
  0.007687   0.992313
  0.019269   0.980731
  0.020609   0.979391
  0.004630   0.995370
  0.003739   0.996261
  0.005668   0.994332
  0.011895   0.988105
  0.019110   0.980890
  0.013245   0.986755
  0.007471   0.992528
  0.006629   0.993371
  0.005633   0.994367
  0.004539   0.995461
  0.004054   0.995946
  0.003005   0.996995
  0.001917   0.998083
  0.002040   0.997960
  0.003285   0.996715
  0.007176   0.992824
  0.026434   0.973566
  0.015836   0.984164
  0.003537   0.996463
  0.001592   0.998408
  0.001396   0.998604
  0.001822   0.998178
  0.003635   0.996365
  0.008967   0.991033
  0.024562   0.975438
  0.044310   0.955690
  0.020533   0.979467
  0.019570   0.980430
  0.027810   0.972190
  0.034889   0.965111
  0.022026   0.977974
  0.015317   0.984683
  0.012202   0.987798
  0.018935   0.981065
  0.036973   0.963027
  0.015149   0.984851
  0.007687   0.992313
  0.004535   0.995465
  0.001954   0.998046
  0.000693   0.999307
  0.000245   0.999755
  0.000117   0.999883
  0.000077   0.999923
  0.000047   0.999953
  0.000033   0.999967
  0.000033   0.999967
  0.000041   0.999959
  0.000065   0.999934
  0.000130   0.999870
  0.000300   0.999700
  0.000724   0.999276
  0.001964   0.998036
  0.008874   0.991126
  0.065675   0.934325
  0.011621   0.988379
  0.001547   0.998453
  0.000289   0.999711
  0.000082   0.999918
  0.000037   0.999963
  0.000026   0.999974
  0.000023   0.999977
  0.000020   0.999980
  0.000021   0.999979
  0.000029   0.999971
  0.000043   0.999957
  0.000044   0.999956
  0.000043   0.999957
  0.000035   0.999965
  0.000028   0.999972
  0.000030   0.999970
  0.000029   0.999971
  0.000038   0.999962
  0.000063   0.999937
  0.000134   0.999866
  0.000327   0.999673
  0.000709   0.999291
  0.001379   0.998621
  0.002750   0.997250
  0.005888   0.994112
  0.012692   0.987308
  0.027677   0.972323
  0.022693   0.977307
  0.011866   0.988134
  0.011729   0.988271
  0.010751   0.989249
  0.008680   0.991320
  0.008340   0.991660
  0.010853   0.989147
  0.012993   0.987007
  0.019824   0.980176
  0.016620   0.983380
  0.016960   0.983040
  0.009338   0.990662
  0.003949   0.996051
  0.001432   0.998568
  0.000555   0.999445
  0.000215   0.999785
  0.000138   0.999862
  0.000118   0.999882
  0.000079   0.999921
  0.000044   0.999956
  0.000033   0.999967
  0.000033   0.999967
  0.000032   0.999968
  0.000030   0.999970
  0.000036   0.999964
  0.000054   0.999946
  0.000079   0.999921
  0.000079   0.999921
  0.000067   0.999933
  0.000056   0.999944
  0.000041   0.999959
  0.000041   0.999959
  0.000058   0.999942
  0.000091   0.999909
  0.000083   0.999917
  0.000088   0.999912
  0.000093   0.999907
  0.000102   0.999898
  0.000118   0.999882
  0.000121   0.999879
  0.000116   0.999884
  0.000131   0.999869
  0.000233   0.999767
  0.000516   0.999484
  0.000652   0.999348
  0.000880   0.999120
  0.001423   0.998577
  0.003552   0.996448
  0.012150   0.987850
  0.039394   0.960606
  0.011009   0.988991
  0.002738   0.997262
  0.000708   0.999292
  0.000266   0.999734
  0.000219   0.999781
  0.000251   0.999749
  0.000406   0.999594
  0.000799   0.999201
  0.001341   0.998659
  0.003106   0.996894
  0.009148   0.990852
  0.027015   0.972985
  0.020546   0.979454
  0.005319   0.994681
  0.001567   0.998433
  0.000354   0.999646
  0.000092   0.999908
  0.000033   0.999967
  0.000021   0.999979
  0.000017   0.999983
  0.000018   0.999982
  0.000024   0.999976
  0.000039   0.999961
  0.000084   0.999916
  0.000155   0.999845
  0.000261   0.999739
  0.000445   0.999555
  0.000994   0.999006
  0.002681   0.997319
  0.009778   0.990222
  0.050345   0.949655
  0.055719   0.944281
  0.025558   0.974442
  0.022560   0.977440
  0.042315   0.957685
  0.040405   0.959595
  0.016934   0.983066
  0.012610   0.987390
  0.035027   0.964973
  0.039460   0.960540
  0.009245   0.990755
  0.006748   0.993252
  0.011096   0.988904
  0.022329   0.977671
  0.021601   0.978399
  0.023278   0.976722
  0.025368   0.974632
  0.012702   0.987298
  0.008835   0.991165
  0.007063   0.992937
  0.006301   0.993699
  0.009277   0.990723
  0.015033   0.984967
  0.015020   0.984980
  0.026390   0.973610
  0.030908   0.969092
  0.023969   0.976031
  0.012578   0.987422
  0.012343   0.987657
  0.018912   0.981088
  0.012189   0.987811
  0.005094   0.994906
  0.002305   0.997695
  0.001067   0.998933
  0.000717   0.999283
  0.000371   0.999629
  0.000150   0.999850
  0.000081   0.999919
  0.000052   0.999948
  0.000039   0.999961
  0.000037   0.999963
  0.000036   0.999964
  0.000035   0.999965
  0.000036   0.999964
  0.000048   0.999952
  0.000065   0.999935
  0.000094   0.999906
  0.000154   0.999846
  0.000260   0.999740
  0.000403   0.999597
  0.000642   0.999358
  0.001391   0.998609
  0.003156   0.996844
  0.008028   0.991972
  0.011159   0.988841
  0.008591   0.991409
  0.004881   0.995119
  0.003346   0.996654
  0.002432   0.997568
  0.002233   0.997767
  0.003865   0.996135
  0.008157   0.991843
  0.022555   0.977445
  0.017099   0.982901
  0.003100   0.996900
  0.000870   0.999130
  0.000271   0.999729
  0.000096   0.999904
  0.000055   0.999945
  0.000034   0.999966
  0.000026   0.999974
  0.000025   0.999975
  0.000033   0.999967
  0.000059   0.999941
  0.000119   0.999881
  0.000350   0.999650
  0.001278   0.998722
  0.004606   0.995394
  0.013280   0.986720
  0.016981   0.983019
  0.006594   0.993406
  0.002600   0.997400
  0.000973   0.999027
  0.000336   0.999664
  0.000136   0.999864
  0.000085   0.999915
  0.000073   0.999927
  0.000088   0.999912
  0.000130   0.999870
  0.000266   0.999734
  0.000590   0.999410
  0.001993   0.998007
  0.009399   0.990601
  0.092246   0.907754
  0.027059   0.972941
  0.018474   0.981526
  0.033946   0.966054
  0.093160   0.906840
  0.069566   0.930434
  0.025887   0.974113
  0.028761   0.971239
  0.088403   0.911597
  0.065984   0.934016
  0.060087   0.939913
  0.115279   0.884721
  0.135564   0.864436
  0.098516   0.901484
  0.191193   0.808807
  0.192573   0.807427
  0.170960   0.829040
  0.308437   0.691563
  0.149162   0.850838
  0.217213   0.782787
  0.165718   0.834282
  0.153993   0.846007
  0.159098   0.840902
  0.135887   0.864113
  0.136485   0.863515
  0.107271   0.892729
  0.120526   0.879474
  0.144718   0.855282
  0.122138   0.877862
  0.104933   0.895067
  0.148154   0.851846
  0.073876   0.926124
  0.153459   0.846541
  0.076527   0.923473
  0.059844   0.940156
  0.185366   0.814634
  0.084148   0.915852
  0.078231   0.921769
  0.138824   0.861176
  0.099071   0.900929
  0.046335   0.953665
  0.070070   0.929930
  0.162457   0.837543
  0.052342   0.947658
  0.041767   0.958233
  0.097208   0.902792
  0.046801   0.953199
  0.025438   0.974562
  0.080136   0.919864
  0.060064   0.939936
  0.034775   0.965225
  0.136485   0.863515
  0.049598   0.950402
  0.078503   0.921497
  0.065986   0.934014
  0.067257   0.932743
  0.098015   0.901985
  0.056058   0.943942
  0.029236   0.970764
  0.029377   0.970623
  0.055752   0.944248
  0.029767   0.970233
  0.025840   0.974160
  0.058072   0.941928
  0.018742   0.981258
  0.006064   0.993936
  0.004081   0.995919
  0.005763   0.994237
  0.016806   0.983194
  0.051565   0.948435
  0.024407   0.975593
  0.026048   0.973952
  0.028897   0.971103
  0.022341   0.977659
  0.019222   0.980778
  0.026120   0.973880
  0.015672   0.984328
  0.009656   0.990344
  0.006925   0.993075
  0.007195   0.992805
  0.007639   0.992361
  0.018312   0.981688
  0.030767   0.969233
  0.017740   0.982260
  0.017713   0.982287
  0.031843   0.968157
  0.023980   0.976020
  0.017502   0.982498
  0.025232   0.974768
  0.021769   0.978231
  0.011740   0.988260
  0.007361   0.992639
  0.005835   0.994165
  0.008034   0.991966
  0.020192   0.979808
  0.024672   0.975328
  0.009337   0.990663
  0.007060   0.992940
  0.013951   0.986049
  0.013109   0.986891
  0.007899   0.992101
  0.004133   0.995867
  0.002247   0.997753
  0.001016   0.998984
  0.000526   0.999474
  0.000365   0.999635
  0.000299   0.999701
  0.000369   0.999631
  0.000664   0.999336
  0.001441   0.998559
  0.004949   0.995051
  0.014834   0.985166
  0.018562   0.981438
  0.007006   0.992994
  0.001452   0.998548
  0.000409   0.999591
  0.000154   0.999846
  0.000076   0.999924
  0.000036   0.999964
  0.000022   0.999978
  0.000018   0.999982
  0.000023   0.999977
  0.000050   0.999950
  0.000119   0.999881
  0.000341   0.999659
  0.001090   0.998910
  0.006197   0.993803
  0.025226   0.974774
  0.019819   0.980181
  0.003813   0.996187
  0.001303   0.998697
  0.000591   0.999409
  0.000322   0.999678
  0.000195   0.999805
  0.000125   0.999875
  0.000136   0.999864
  0.000146   0.999855
  0.000150   0.999850
  0.000142   0.999858
  0.000102   0.999898
  0.000081   0.999919
  0.000061   0.999939
  0.000042   0.999958
  0.000041   0.999959
  0.000049   0.999951
  0.000058   0.999942
  0.000051   0.999949
  0.000052   0.999948
  0.000064   0.999936
  0.000092   0.999908
  0.000146   0.999854
  0.000384   0.999616
  0.001151   0.998849
  0.002953   0.997047
  0.008629   0.991370
  0.058628   0.941372
  0.014607   0.985393
  0.003267   0.996733
  0.001837   0.998163
  0.002036   0.997964
  0.003799   0.996201
  0.018286   0.981714
  0.083778   0.916222
  0.013950   0.986050
  0.005680   0.994320
  0.005837   0.994163
  0.017338   0.982662
  0.042119   0.957881
  0.002838   0.997162
  0.000263   0.999737
  0.000050   0.999950
  0.000027   0.999973
  0.000038   0.999962
  0.000129   0.999871
  0.000920   0.999080
  0.007330   0.992670
  0.017125   0.982875
  0.003109   0.996891
  0.000916   0.999084
  0.000442   0.999558
  0.000228   0.999772
  0.000143   0.999857
  0.000144   0.999856
  0.000154   0.999846
  0.000163   0.999837
  0.000230   0.999770
  0.000565   0.999435
  0.002425   0.997575
  0.009848   0.990152
  0.020813   0.979187
  0.011630   0.988370
  0.003231   0.996769
  0.000877   0.999123
  0.000250   0.999750
  0.000090   0.999910
  0.000049   0.999951
  0.000035   0.999965
  0.000031   0.999969
  0.000027   0.999973
  0.000023   0.999977
  0.000019   0.999981
  0.000017   0.999983
  0.000017   0.999983
  0.000026   0.999974
  0.000072   0.999928
  0.000206   0.999794
  0.000766   0.999234
  0.002522   0.997478
  0.010782   0.989218
  0.023832   0.976168
  0.010978   0.989022
  0.004198   0.995802
  0.001569   0.998431
  0.000705   0.999295
  0.000569   0.999431
  0.000750   0.999250
  0.001365   0.998635
  0.002890   0.997110
  0.007526   0.992474
  0.027170   0.972830
  0.016683   0.983317
  0.002607   0.997393
  0.000544   0.999456
  0.000147   0.999853
  0.000047   0.999953
